"year","price_in_euro","power_ps","transmission_type","fuel_type","fuel_consumption_l_100km","mileage_in_km","color_blue","color_silver","color_red","color_grey","color_black","color_white"
2003,1650,75,1,1,6.6,190000,0,1,0,0,0,0
2003,5885,102,0,1,8,78545,0,1,0,0,0,0
2003,4100,105,1,1,6.9,140863,0,1,0,0,0,0
2003,2850,116,1,1,7.9,177000,0,1,0,0,0,0
2003,850,75,1,1,6.6,213000,0,1,0,0,0,0
2003,3500,75,1,1,6.6,66400,0,1,0,0,0,0
2003,1999,75,1,1,6.5,112000,0,1,0,0,0,0
2003,5980,102,0,1,8,68000,0,1,0,0,0,0
2003,1890,75,1,1,6.9,95000,0,1,0,0,0,0
2003,2180,75,1,1,6.6,206540,0,1,0,0,0,0
2003,2299,75,1,1,6.8,139248,0,1,0,0,0,0
2003,2999,75,1,1,6.6,157000,0,1,0,0,0,0
2003,2990,75,1,1,6.6,130573,0,1,0,0,0,0
2003,2650,116,1,1,6.7,254519,0,1,0,0,0,0
2003,3999,75,1,1,6.8,79500,0,1,0,0,0,0
2003,2490,75,1,1,6.8,197500,0,1,0,0,0,0
2003,2750,105,1,1,6.9,199161,0,1,0,0,0,0
2003,5900,116,1,1,6.7,180000,0,1,0,0,0,0
2003,1880,75,1,1,6.6,170258,0,1,0,0,0,0
2003,1600,75,1,1,6.6,276000,0,1,0,0,0,0
2003,2999,101,1,0,5.1,323563,0,1,0,0,0,0
2003,1799,75,1,1,6.6,225886,0,1,0,0,0,0
2003,2100,75,1,1,6.6,200000,0,1,0,0,0,0
2003,3999,75,1,1,6.6,170000,0,1,0,0,0,0
2003,2450,75,1,1,6.6,234000,0,1,0,0,0,0
2003,830,75,1,1,6.6,377000,0,1,0,0,0,0
2003,6999,101,0,0,6.6,88000,0,1,0,0,0,0
2003,1999,75,1,1,6.6,148000,0,1,0,0,0,0
2003,1599,170,0,1,8.8,187168,0,1,0,0,0,0
2004,3998,75,1,1,6.8,199000,1,0,0,0,0,0
2004,5490,102,0,1,8.1,150000,1,0,0,0,0,0
2004,6490,116,1,1,6.4,83100,1,0,0,0,0,0
2004,3250,140,1,0,5.5,242000,1,0,0,0,0,0
2004,3499,75,1,1,6.8,208025,1,0,0,0,0,0
2004,4800,102,1,1,7.4,181000,1,0,0,0,0,0
2004,3790,116,1,1,6.4,181000,1,0,0,0,0,0
2004,3900,90,1,1,6.2,133000,1,0,0,0,0,0
2004,2999,102,1,1,7.4,211000,1,0,0,0,0,0
2004,2195,140,1,0,5.5,325000,1,0,0,0,0,0
2004,1550,140,1,0,5.7,310297,1,0,0,0,0,0
2004,1200,116,1,1,6.4,211000,1,0,0,0,0,0
2004,3999,90,1,1,6.2,165881,1,0,0,0,0,0
2004,2250,75,1,1,6.6,247000,1,0,0,0,0,0
2004,3250,105,1,0,5,295000,1,0,0,0,0,0
2004,4000,75,1,1,6.8,135149,1,0,0,0,0,0
2004,1799,105,1,0,5,249000,1,0,0,0,0,0
2004,3499,102,1,1,7.4,211000,1,0,0,0,0,0
2004,3499,102,1,1,7.4,211000,1,0,0,0,0,0
2004,3499,102,1,1,7.4,211000,1,0,0,0,0,0
2004,3500,105,1,0,5.4,513807,1,0,0,0,0,0
2004,3100,116,1,1,6.7,200500,1,0,0,0,0,0
2004,4290,75,1,1,6.8,175000,1,0,0,0,0,0
2004,2999,90,1,1,6.2,196000,1,0,0,0,0,0
2004,3750,102,1,1,7.4,187000,1,0,0,0,0,0
2004,1900,105,1,0,5,325000,1,0,0,0,0,0
2004,1490,105,1,1,7.2,341996,1,0,0,0,0,0
2004,3399,75,1,1,6.8,157000,1,0,0,0,0,0
2004,2500,105,1,0,5,357000,1,0,0,0,0,0
2004,4999,116,0,1,7.6,173000,1,0,0,0,0,0
2004,2999,90,1,0,5,305000,1,0,0,0,0,0
2004,6000,75,1,1,6.9,47300,1,0,0,0,0,0
2004,3999,110,1,1,6.3,169500,1,0,0,0,0,0
2004,3400,105,1,0,5.2,228887,1,0,0,0,0,0
2004,2950,75,1,1,6.8,199156,1,0,0,0,0,0
2004,2990,75,1,1,6.8,176000,1,0,0,0,0,0
2004,4450,75,1,1,6.8,164300,1,0,0,0,0,0
2004,4950,116,1,1,6.7,164871,1,0,0,0,0,0
2004,4590,75,1,1,6.8,129100,1,0,0,0,0,0
2004,3000,140,0,0,5.9,262518,1,0,0,0,0,0
2004,999,90,1,0,5,223000,1,0,0,0,0,0
2004,3899,102,1,1,7.2,197000,1,0,0,0,0,0
2004,3850,75,1,1,6.4,140000,1,0,0,0,0,0
2004,3500,105,1,0,5.4,304000,1,0,0,0,0,0
2004,2999,75,1,1,6.6,168000,1,0,0,0,0,0
2004,5499,75,1,1,6.8,167500,1,0,0,0,0,0
2004,3000,102,0,1,8.1,135000,1,0,0,0,0,0
2004,3200,150,1,1,8,172177,0,0,0,1,0,0
2004,1250,90,1,0,5,325350,0,0,0,1,0,0
2004,1850,75,1,1,6.8,235400,0,0,0,1,0,0
2004,3500,116,1,1,6.7,141300,0,0,0,1,0,0
2004,999,101,1,0,6.6,270000,0,0,0,1,0,0
2004,2999,75,1,1,6.8,228000,0,0,0,1,0,0
2004,3490,105,1,0,5,208000,0,0,0,1,0,0
2004,4500,102,0,1,8,194823,0,0,0,1,0,0
2004,2499,105,1,0,5.4,256548,0,0,0,1,0,0
2004,2150,105,1,0,5.4,290000,0,0,0,1,0,0
2004,3800,116,1,1,6.7,191630,0,0,0,1,0,0
2004,4200,90,1,0,5,208000,0,0,0,1,0,0
2004,2650,75,1,1,6.9,230000,0,0,0,1,0,0
2004,2250,75,1,1,7.1,220000,0,0,0,1,0,0
2004,3900,116,1,1,6.7,190000,0,0,0,1,0,0
2004,4500,75,1,1,6.8,130600,0,0,0,1,0,0
2004,2798,75,1,1,6.8,311867,0,0,0,1,0,0
2004,3500,90,1,1,6.2,133077,0,0,1,0,0,0
2004,5000,75,1,1,6.6,85000,0,0,1,0,0,0
2004,3400,75,1,1,6.6,185000,0,0,1,0,0,0
2004,2499,116,1,1,6.4,174436,0,0,1,0,0,0
2004,1200,116,1,1,5,240000,0,0,1,0,0,0
2004,2800,75,1,1,6.6,275720,0,0,0,0,1,0
2004,3400,75,1,1,6.9,199999,0,0,0,0,1,0
2004,1200,116,1,1,6.7,306000,0,0,0,0,1,0
2004,1699,75,1,1,6.8,310000,0,0,0,0,1,0
2004,2500,75,1,1,6.9,197000,0,0,0,0,1,0
2004,4950,90,1,1,6.2,72000,0,0,0,0,1,0
2004,2800,102,1,1,7.4,215000,0,0,0,0,1,0
2004,2650,75,1,1,6.8,198965,0,0,0,0,1,0
2004,2000,75,1,1,6.9,217000,0,0,0,0,1,0
2004,2500,90,1,1,6.2,207000,0,0,0,0,1,0
2004,3100,105,1,0,5.4,260100,0,0,0,0,1,0
2004,1800,105,1,0,5,369939,0,0,0,0,1,0
2004,2990,90,1,1,6.2,218000,0,0,0,0,1,0
2004,3999,105,1,0,5.4,274000,0,0,0,0,1,0
2004,2800,90,1,1,6.2,222000,0,0,0,0,1,0
2004,3290,90,1,1,6.2,214000,0,0,0,0,1,0
2004,4000,75,1,1,6.6,193000,0,0,0,0,1,0
2004,3850,116,1,1,7.9,205000,0,0,0,0,1,0
2004,2600,75,1,1,6.9,148000,0,0,0,0,1,0
2004,3000,90,1,1,6.2,162000,0,0,0,0,1,0
2004,3500,102,1,1,7.4,163500,0,0,0,0,1,0
2004,7399,200,1,1,8,193000,0,0,0,0,1,0
2004,2700,102,1,1,5,232342,0,0,0,0,1,0
2004,4500,102,1,1,7.4,156500,0,0,0,0,1,0
2004,2200,75,1,1,6.9,243000,0,0,0,0,1,0
2004,3500,75,1,1,6.9,172500,0,0,0,0,1,0
2004,3850,102,1,1,7.4,162000,0,0,0,0,1,0
2004,2500,98,1,1,5,212303,0,0,0,0,1,0
2004,1990,116,1,1,6.7,239373,0,0,0,0,1,0
2004,3799,75,1,1,6.8,173000,0,0,0,0,1,0
2004,2999,75,1,1,6.8,295193,0,0,0,0,1,0
2004,5950,90,1,1,6.2,113800,0,0,0,0,1,0
2004,2500,75,1,1,6.8,235000,0,0,0,0,1,0
2004,3000,105,1,0,5,205545,0,0,0,0,1,0
2004,2000,90,1,0,5,371000,0,0,0,0,1,0
2004,1699,116,1,1,6.7,250000,0,0,0,0,1,0
2004,1980,90,1,0,5,397400,0,0,0,0,1,0
2004,2000,105,1,0,5.3,293300,0,0,0,0,1,0
2004,3500,116,1,1,6.4,235000,0,0,0,0,1,0
2004,2700,90,1,1,6.2,215000,0,0,0,0,1,0
2004,3700,116,1,1,6.4,172000,0,0,0,0,1,0
2004,3000,75,1,1,6.9,191000,0,0,0,0,1,0
2004,2450,150,1,1,7.6,165000,0,0,0,0,1,0
2004,2500,75,1,1,6.8,174000,0,0,0,0,1,0
2004,1350,102,1,1,7.4,183000,0,0,0,0,1,0
2004,1500,102,1,1,7.4,250000,0,0,0,0,1,0
2004,6900,140,1,0,5.9,151000,0,0,0,0,1,0
2004,4490,75,1,1,6.8,162585,0,1,0,0,0,0
2004,2300,102,1,1,7.2,180000,0,1,0,0,0,0
2004,3600,105,1,0,5,192000,0,1,0,0,0,0
2004,2700,116,1,1,6.7,183000,0,1,0,0,0,0
2004,5950,140,1,0,5.4,140000,0,1,0,0,0,0
2004,5600,75,1,1,6.6,57500,0,1,0,0,0,0
2004,2400,105,1,0,5.4,248000,0,1,0,0,0,0
2004,4950,75,1,1,6.7,119900,0,1,0,0,0,0
2004,3500,102,1,1,7.4,212558,0,1,0,0,0,0
2004,4200,102,1,1,7.4,166000,0,1,0,0,0,0
2004,1500,75,1,1,6.9,197650,0,1,0,0,0,0
2004,1500,102,1,1,7.2,224590,0,1,0,0,0,0
2004,3200,75,1,1,6.2,177279,0,1,0,0,0,0
2004,4500,105,0,0,5.8,223310,0,1,0,0,0,0
2004,4850,75,1,1,6.8,150000,0,1,0,0,0,0
2004,7999,101,1,0,6.4,97000,0,1,0,0,0,0
2004,3800,90,1,1,6.2,140000,0,1,0,0,0,0
2004,2690,105,1,1,7.2,168092,0,1,0,0,0,0
2004,4000,116,1,1,6.7,125000,0,1,0,0,0,0
2004,2299,75,1,1,6.8,227600,0,1,0,0,0,0
2004,4499,75,1,1,6.8,100000,0,1,0,0,0,0
2004,3480,90,1,1,6.2,146900,0,1,0,0,0,0
2004,3800,105,1,1,6.9,112444,0,1,0,0,0,0
2004,5800,102,1,1,6,133964,0,1,0,0,0,0
2004,3490,75,1,1,6.8,186000,0,1,0,0,0,0
2004,3900,75,1,1,6.8,164000,0,1,0,0,0,0
2004,1999,75,1,1,6.6,190000,0,1,0,0,0,0
2004,4500,90,1,1,6.2,108800,0,1,0,0,0,0
2004,3990,75,1,1,6.8,177000,0,1,0,0,0,0
2004,2200,102,1,1,7.4,200000,0,1,0,0,0,0
2004,4000,102,1,1,7.2,108000,0,1,0,0,0,0
2004,4990,75,1,1,6.8,146263,0,1,0,0,0,0
2004,3500,75,1,1,6.6,142000,0,1,0,0,0,0
2004,2900,90,1,1,6.5,318000,0,1,0,0,0,0
2004,3700,116,1,1,6.7,153000,0,1,0,0,0,0
2004,4900,75,1,1,6.8,117000,0,1,0,0,0,0
2004,2000,116,1,1,6.4,238500,0,1,0,0,0,0
2004,3499,75,1,1,6.8,178000,0,1,0,0,0,0
2004,2500,75,1,1,6.6,217500,0,1,0,0,0,0
2004,3000,90,1,1,6.2,186000,0,1,0,0,0,0
2004,6999,102,0,1,8.1,77511,0,1,0,0,0,0
2004,399,101,1,0,5.4,385000,0,1,0,0,0,0
2004,2999,90,1,1,5.7,181800,0,1,0,0,0,0
2004,1400,75,1,1,6.9,198000,0,1,0,0,0,0
2004,1690,90,1,1,6.2,174260,0,1,0,0,0,0
2004,2400,75,1,1,6.8,182000,0,1,0,0,0,0
2004,4999,75,1,1,6.8,155000,0,1,0,0,0,0
2004,3999,75,1,1,6.9,109300,0,1,0,0,0,0
2004,5000,116,0,1,7.3,166000,0,1,0,0,0,0
2004,2500,116,1,1,6.7,230000,0,1,0,0,0,0
2004,1900,140,1,0,5.5,246000,0,1,0,0,0,0
2005,3700,102,1,1,7.4,203000,1,0,0,0,0,0
2005,3500,75,1,1,6.9,179000,1,0,0,0,0,0
2005,2500,75,1,1,6.9,230000,1,0,0,0,0,0
2005,4500,90,1,0,5,218000,1,0,0,0,0,0
2005,2650,75,1,1,6.9,183186,1,0,0,0,0,0
2005,5690,75,1,1,6.9,137000,1,0,0,0,0,0
2005,2700,75,1,1,6.9,196000,1,0,0,0,0,0
2005,3500,102,1,1,7.4,210000,1,0,0,0,0,0
2005,2999,75,1,1,6.8,170000,1,0,0,0,0,0
2005,4490,116,1,1,6.7,191000,1,0,0,0,0,0
2005,1900,105,1,0,6,282000,1,0,0,0,0,0
2005,5499,140,1,0,5.4,203000,1,0,0,0,0,0
2005,3650,116,1,1,6.2,205000,1,0,0,0,0,0
2005,3490,75,1,1,6.8,178449,1,0,0,0,0,0
2005,4999,150,1,1,7.6,144000,1,0,0,0,0,0
2005,5490,102,1,1,7.9,156500,1,0,0,0,0,0
2005,6490,116,1,1,7.4,48800,1,0,0,0,0,0
2005,3200,75,1,1,6.9,142000,1,0,0,0,0,0
2005,1999,75,1,1,6.8,223655,1,0,0,0,0,0
2005,3300,105,1,0,5.4,280000,1,0,0,0,0,0
2005,3599,75,1,1,6.8,227000,1,0,0,0,0,0
2005,4599,102,1,1,7.9,185000,1,0,0,0,0,0
2005,4290,105,1,0,5.6,178000,1,0,0,0,0,0
2005,4444,102,1,1,6.6,156550,1,0,0,0,0,0
2005,4880,140,1,0,5.9,253541,1,0,0,0,0,0
2005,5990,200,0,1,7.9,254004,1,0,0,0,0,0
2005,2498,116,1,1,7.4,192410,1,0,0,0,0,0
2005,1999,75,1,1,6.8,195446,1,0,0,0,0,0
2005,4150,75,1,1,6.9,142500,1,0,0,0,0,0
2005,7400,150,0,1,8,70223,1,0,0,0,0,0
2005,4985,116,1,1,6.7,149700,1,0,0,0,0,0
2005,2490,75,1,1,6.9,150000,1,0,0,0,0,0
2005,5000,102,1,1,7.4,65000,1,0,0,0,0,0
2005,4150,150,1,1,8,194000,0,0,0,1,0,0
2005,3600,102,0,1,8.1,179000,0,0,0,1,0,0
2005,3000,105,1,0,5.4,244585,0,0,0,1,0,0
2005,1250,102,1,1,7.4,245000,0,0,0,1,0,0
2005,3999,102,1,1,7.9,178050,0,0,0,1,0,0
2005,7450,200,0,1,7.9,182000,0,0,0,1,0,0
2005,3900,150,1,1,8,173044,0,0,0,1,0,0
2005,1850,150,1,1,8.4,233000,0,0,0,1,0,0
2005,1990,102,1,1,7.9,306000,0,0,0,1,0,0
2005,3000,75,1,1,6.9,176700,0,0,0,1,0,0
2005,4199,75,1,1,6.8,165965,0,0,0,1,0,0
2005,6499,75,1,1,7.4,92387,0,0,0,1,0,0
2005,4700,90,1,0,5,200000,0,0,0,1,0,0
2005,3200,116,1,1,6.7,229000,0,0,0,1,0,0
2005,4990,75,1,1,6.8,88000,0,0,0,1,0,0
2005,2995,102,0,1,8.4,67791,0,0,0,1,0,0
2005,3750,75,1,1,6.9,185000,0,0,1,0,0,0
2005,2500,105,1,0,5.4,280000,0,0,0,0,1,0
2005,3500,75,1,1,6.9,160749,0,0,0,0,1,0
2005,22990,250,0,1,9.8,139000,0,0,0,0,1,0
2005,3350,140,1,0,5.5,216700,0,0,0,0,1,0
2005,3690,102,1,1,7.4,170114,0,0,0,0,1,0
2005,7450,102,1,1,7.9,84950,0,0,0,0,1,0
2005,4850,75,1,1,6.8,195000,0,0,0,0,1,0
2005,4900,105,1,0,5,146000,0,0,0,0,1,0
2005,2950,75,1,1,6,200000,0,0,0,0,1,0
2005,3999,102,1,1,7.2,179000,0,0,0,0,1,0
2005,3400,102,1,1,6.6,213000,0,0,0,0,1,0
2005,3500,75,1,1,6.9,221668,0,0,0,0,1,0
2005,2222,75,1,1,6.9,204000,0,0,0,0,1,0
2005,1700,75,1,1,6.9,221000,0,0,0,0,1,0
2005,2200,75,1,1,6.9,237000,0,0,0,0,1,0
2005,3000,75,1,1,6.9,280000,0,0,0,0,1,0
2005,2200,75,1,1,6.9,239800,0,0,0,0,1,0
2005,3650,75,1,1,6.9,144000,0,0,0,0,1,0
2005,2400,102,1,1,7.2,203956,0,0,0,0,1,0
2005,3999,105,1,0,5,227500,0,0,0,0,1,0
2005,3800,102,1,1,7.4,125000,0,0,0,0,1,0
2005,10500,200,0,1,7.9,123500,0,0,0,0,1,0
2005,3100,200,1,1,8,338651,0,0,0,0,1,0
2005,3990,75,1,1,6.8,148000,0,0,0,0,1,0
2005,16777,250,0,1,9.7,179999,0,0,0,0,1,0
2005,2990,75,1,1,6.8,200000,0,0,0,0,1,0
2005,2500,102,1,1,6.2,261200,0,0,0,0,1,0
2005,2500,102,1,1,7.4,213743,0,0,0,0,1,0
2005,3970,75,1,1,7,214200,0,0,0,0,1,0
2005,3800,90,1,1,6.2,225000,0,0,0,0,1,0
2005,3999,90,1,0,5,260000,0,0,0,0,1,0
2005,2700,75,1,1,6.9,182000,0,0,0,0,1,0
2005,5500,200,0,1,7.9,210000,0,0,0,0,1,0
2005,1790,75,1,1,6.9,159000,0,0,0,0,1,0
2005,2950,75,1,1,6.8,153159,0,0,0,0,1,0
2005,4280,140,0,0,5.9,249846,0,0,0,0,1,0
2005,2699,75,1,1,6.8,240000,0,0,0,0,1,0
2005,1500,75,1,1,6.9,249000,0,0,0,0,1,0
2005,1999,102,1,1,7.2,291758,0,0,0,0,1,0
2005,2290,105,1,0,6,188000,0,0,0,0,1,0
2005,1200,102,1,1,7.4,250000,0,0,0,0,1,0
2005,1990,90,1,0,5.3,239650,0,0,0,0,1,0
2005,1850,105,1,0,5.8,207000,0,0,0,0,1,0
2005,6000,170,1,0,5.9,198048,0,1,0,0,0,0
2005,2800,90,1,0,5,173085,0,1,0,0,0,0
2005,2700,75,1,1,6.9,150000,0,1,0,0,0,0
2005,4500,102,0,1,8.1,170000,0,1,0,0,0,0
2005,4980,102,1,1,6.6,111000,0,1,0,0,0,0
2005,5399,102,1,1,7.9,91300,0,1,0,0,0,0
2005,4980,105,0,0,6.2,190000,0,1,0,0,0,0
2005,3500,105,1,0,5.4,240000,0,1,0,0,0,0
2005,6000,75,1,1,7.4,155000,0,1,0,0,0,0
2005,4590,116,1,1,7.4,142000,0,1,0,0,0,0
2005,3480,116,1,1,7.4,171700,0,1,0,0,0,0
2005,5400,102,1,1,7.4,69000,0,1,0,0,0,0
2005,2950,75,1,1,6.9,210841,0,1,0,0,0,0
2005,6990,102,0,1,8.2,62300,0,1,0,0,0,0
2005,2999,105,1,1,7,200000,0,1,0,0,0,0
2005,2400,75,1,1,6.9,157500,0,1,0,0,0,0
2005,5499,102,0,1,8.1,104000,0,1,0,0,0,0
2005,5200,102,1,1,7.4,148000,0,1,0,0,0,0
2005,3999,75,1,1,7.4,139716,0,1,0,0,0,0
2005,3600,75,1,1,6.9,115000,0,1,0,0,0,0
2005,5490,102,1,1,6.6,138500,0,1,0,0,0,0
2005,4450,102,1,1,6.6,140000,0,1,0,0,0,0
2005,7000,116,0,1,8.1,106000,0,1,0,0,0,0
2005,3900,140,1,0,5.5,235000,0,1,0,0,0,0
2005,3950,75,1,1,6.8,175567,0,1,0,0,0,0
2005,4999,116,1,1,6.4,129000,0,1,0,0,0,0
2005,3800,116,0,1,7.6,190000,0,1,0,0,0,0
2005,4390,75,1,1,7.4,127912,0,1,0,0,0,0
2005,3750,90,1,1,6.2,194000,0,1,0,0,0,0
2005,4990,75,1,1,7.4,112489,0,1,0,0,0,0
2005,4650,75,1,1,6.9,137560,0,1,0,0,0,0
2005,2990,105,1,0,5,233300,0,1,0,0,0,0
2005,2300,75,1,1,6.9,214000,0,1,0,0,0,0
2005,2750,75,1,1,6.9,130500,0,1,0,0,0,0
2005,4600,116,0,1,7.6,181200,0,1,0,0,0,0
2005,1800,102,1,1,7.4,205000,0,1,0,0,0,0
2005,2650,75,1,1,7.4,141532,0,1,0,0,0,0
2006,3999,75,1,1,6.9,180000,1,0,0,0,0,0
2006,2990,140,1,0,5.4,211000,1,0,0,0,0,0
2006,3799,102,1,1,7.4,182000,1,0,0,0,0,0
2006,3980,80,1,1,6.6,188000,1,0,0,0,0,0
2006,3499,75,1,1,6.9,158972,1,0,0,0,0,0
2006,5549,116,1,1,7.4,109000,1,0,0,0,0,0
2006,2800,116,1,1,7.4,197000,1,0,0,0,0,0
2006,3690,102,1,1,7.3,147000,1,0,0,0,0,0
2006,3499,102,1,1,7.4,156000,1,0,0,0,0,0
2006,3990,102,1,1,7.4,110000,1,0,0,0,0,0
2006,2550,102,1,1,7.3,190800,1,0,0,0,0,0
2006,2500,102,1,1,7.3,115000,1,0,0,0,0,0
2006,6998,102,1,1,6.6,243000,1,0,0,0,0,0
2006,7999,102,1,1,7.9,119557,1,0,0,0,0,0
2006,1800,105,1,0,5,318816,1,0,0,0,0,0
2006,4800,80,1,1,6.9,180000,1,0,0,0,0,0
2006,5900,80,1,1,6.9,53000,1,0,0,0,0,0
2006,6980,116,0,1,8.1,146553,1,0,0,0,0,0
2006,4300,102,1,1,7.3,195000,1,0,0,0,0,0
2006,2590,75,1,1,6.9,215800,1,0,0,0,0,0
2006,4999,140,1,0,5.9,198000,1,0,0,0,0,0
2006,4700,106,1,1,7.4,160000,1,0,0,0,0,0
2006,5350,75,1,1,6.9,66417,1,0,0,0,0,0
2006,3999,105,1,0,5,229500,1,0,0,0,0,0
2006,5500,150,1,1,8,190269,1,0,0,0,0,0
2006,3299,75,1,1,6.9,234000,1,0,0,0,0,0
2006,3490,75,1,1,6.8,174986,1,0,0,0,0,0
2006,3200,102,1,1,7.3,215000,1,0,0,0,0,0
2006,4490,116,1,1,7.4,157500,1,0,0,0,0,0
2006,4999,80,1,1,6.6,189050,1,0,0,0,0,0
2006,3999,102,0,1,8.2,114000,1,0,0,0,0,0
2006,5000,75,1,1,6.9,111650,1,0,0,0,0,0
2006,850,75,1,1,7,232007,1,0,0,0,0,0
2006,4970,150,1,1,8,80000,1,0,0,0,0,0
2006,1700,105,1,0,5,260000,1,0,0,0,0,0
2006,3950,105,1,0,5.7,170000,0,0,0,1,0,0
2006,3200,116,1,1,6.7,189700,0,0,0,1,0,0
2006,6000,140,1,1,7.1,126000,0,0,0,1,0,0
2006,5599,102,1,1,7.4,147409,0,0,0,1,0,0
2006,5499,105,1,0,5.2,154973,0,0,0,1,0,0
2006,2999,75,1,1,6.9,258500,0,0,0,1,0,0
2006,2500,116,1,1,6.7,206000,0,0,0,1,0,0
2006,3300,80,1,1,6.9,260000,0,0,0,1,0,0
2006,2999,105,1,0,5.1,156000,0,0,0,1,0,0
2006,4500,105,1,0,5.4,243389,0,0,0,1,0,0
2006,4489,75,1,1,6.9,89000,0,0,0,1,0,0
2006,3350,80,1,1,6.9,207000,0,0,0,1,0,0
2006,5900,102,1,1,8.1,204538,0,0,0,1,0,0
2006,7220,75,1,1,7.4,79270,0,0,0,1,0,0
2006,2800,75,1,1,6.9,221839,0,0,0,1,0,0
2006,2900,116,1,1,6.7,145008,0,0,0,1,0,0
2006,4500,90,1,0,5,310000,0,0,0,1,0,0
2006,2500,75,1,1,6.9,143000,0,0,0,1,0,0
2006,4000,105,1,0,5.5,189000,0,0,0,1,0,0
2006,1399,75,1,1,6.9,229579,0,0,0,1,0,0
2006,6999,116,0,1,8.1,65000,0,0,0,1,0,0
2006,4790,75,1,1,7.4,124650,0,0,0,1,0,0
2006,3990,116,1,1,6.7,172000,0,0,0,1,0,0
2006,6995,200,0,1,7.9,240000,0,0,0,1,0,0
2006,3499,140,1,1,7.2,225279,0,0,0,1,0,0
2006,2550,150,1,1,7.6,233880,0,0,1,0,0,0
2006,3700,170,1,1,7.3,220000,0,0,1,0,0,0
2006,2500,105,1,0,5.3,371569,0,0,0,0,1,0
2006,2400,75,1,1,6.9,173000,0,0,0,0,1,0
2006,2999,80,1,1,6.9,249000,0,0,0,0,1,0
2006,2250,102,1,1,7.3,255103,0,0,0,0,1,0
2006,3500,170,1,1,7.3,270000,0,0,0,0,1,0
2006,3999,102,1,1,7.3,154000,0,0,0,0,1,0
2006,5999,170,1,1,7.2,154000,0,0,0,0,1,0
2006,5300,102,0,1,8.2,166650,0,0,0,0,1,0
2006,3790,140,1,0,5.5,259990,0,0,0,0,1,0
2006,3000,102,1,1,7.4,151000,0,0,0,0,1,0
2006,3980,102,1,1,6.6,165890,0,0,0,0,1,0
2006,2199,150,1,1,7.6,216500,0,0,0,0,1,0
2006,4499,102,1,1,7.4,159600,0,0,0,0,1,0
2006,7297,200,0,1,7.9,171205,0,0,0,0,1,0
2006,7999,150,1,1,7.6,116000,0,0,0,0,1,0
2006,3790,105,1,0,5,274000,0,0,0,0,1,0
2006,6880,105,1,0,5.6,74320,0,0,0,0,1,0
2006,3199,102,1,1,7.4,189500,0,0,0,0,1,0
2006,4000,80,1,1,6.9,131800,0,0,0,0,1,0
2006,27990,250,0,1,9.7,73220,0,0,0,0,1,0
2006,2000,105,1,0,5.4,316000,0,0,0,0,1,0
2006,4480,102,1,1,7.9,182000,0,0,0,0,1,0
2006,3500,102,1,1,7.3,186000,0,0,0,0,1,0
2006,32500,250,0,1,9.7,57200,0,0,0,0,1,0
2006,4790,200,0,1,7.9,314215,0,0,0,0,1,0
2006,3390,102,1,1,7.3,265000,0,0,0,0,1,0
2006,3900,140,1,1,7.1,207000,0,0,0,0,1,0
2006,7500,102,0,1,8.6,69888,0,0,0,0,1,0
2006,4999,116,0,1,6.7,171000,0,0,0,0,1,0
2006,2900,116,1,1,6.7,240000,0,0,0,0,1,0
2006,2999,170,1,0,5.9,343813,0,0,0,0,1,0
2006,4500,170,1,0,5.9,284900,0,0,0,0,1,0
2006,3999,140,1,0,5.4,232000,0,0,0,0,1,0
2006,3900,90,1,0,5,201870,0,0,0,0,1,0
2006,19999,250,0,1,9.7,126000,0,0,0,0,1,0
2006,3000,102,1,1,7.3,205700,0,0,0,0,1,0
2006,3500,80,1,1,6.9,229000,0,0,0,0,1,0
2006,5450,105,1,0,5,209000,0,0,0,0,1,0
2006,4550,80,1,1,6.9,150000,0,0,0,0,1,0
2006,4500,75,1,1,6.9,150000,0,0,0,0,1,0
2006,1900,75,1,1,6.9,300000,0,0,0,0,1,0
2006,8999,170,0,1,7.3,95000,0,0,0,0,1,0
2006,4600,75,1,1,7.4,116400,0,0,0,0,1,0
2006,4200,80,1,1,6.9,174000,0,0,0,0,1,0
2006,2780,90,1,0,5.6,296800,0,0,0,0,1,0
2006,4500,80,1,1,6.9,192000,0,0,0,0,1,0
2006,5200,75,1,1,7,106000,0,0,0,0,1,0
2006,5800,80,1,1,6.9,92000,0,0,0,0,1,0
2006,3300,170,1,0,5.9,330000,0,0,0,0,1,0
2006,7800,170,0,1,7.3,138000,0,0,0,0,1,0
2006,5999,102,0,1,8.2,106000,0,0,0,0,1,0
2006,1700,105,1,0,5.1,310000,0,0,0,0,1,0
2006,3200,80,1,1,6.9,250000,0,0,0,0,1,0
2006,3999,80,1,1,6.9,238652,0,0,0,0,1,0
2006,2600,116,1,1,6.7,193000,0,0,0,0,1,0
2006,4999,80,1,1,6.9,230231,0,0,0,0,1,0
2006,4900,116,0,1,7.6,160000,0,0,0,0,1,0
2006,2795,116,1,1,6.7,223752,0,0,0,0,1,0
2006,3500,102,1,1,6.6,145000,0,0,0,0,1,0
2006,2990,170,0,0,8.1,109000,0,0,0,0,1,0
2006,3450,150,0,1,8,184500,0,0,0,0,1,0
2006,2000,90,1,0,5,190000,0,0,0,0,1,0
2006,2800,102,1,1,7.9,200000,0,1,0,0,0,0
2006,3900,116,1,1,7.4,170000,0,1,0,0,0,0
