"year","price_in_euro","power_ps","transmission_type","fuel_type","fuel_consumption_l_100km","mileage_in_km","color_blue","color_silver","color_red","color_grey","color_black","color_white"
2019,14690,101,1,1,5.1,44452,0,0,0,1,0,0
2019,14350,101,1,1,5.5,20632,0,0,0,1,0,0
2019,16990,125,1,1,5,50470,0,0,0,1,0,0
2019,15900,86,1,1,5.4,2500,0,0,0,1,0,0
2019,16450,140,1,1,4.8,38639,0,0,0,1,0,0
2019,10940,101,1,1,5.1,99000,0,0,0,1,0,0
2019,15890,140,1,1,4.9,40300,0,0,0,1,0,0
2019,13999,101,1,1,5.1,45000,0,0,0,1,0,0
2019,9850,86,1,0,4.1,125000,0,0,0,1,0,0
2019,21899,101,0,1,4.7,54869,0,0,0,1,0,0
2019,28900,125,1,1,4.9,30000,0,0,0,1,0,0
2019,13850,101,1,1,5.1,89400,0,0,0,1,0,0
2019,21490,200,1,1,6,50173,0,0,0,1,0,0
2019,19890,200,1,1,6,65400,0,0,0,1,0,0
2019,13995,86,1,1,5,9300,0,0,0,1,0,0
2019,17699,101,0,1,5.5,23500,0,0,0,1,0,0
2019,15999,101,0,1,6.1,63499,0,0,0,1,0,0
2019,13990,86,1,1,5.2,36213,0,0,0,0,0,0
2019,18490,101,0,1,5.7,23448,0,0,0,0,0,0
2019,19990,86,1,1,5.2,31268,0,0,1,0,0,0
2019,12900,101,1,1,5.1,104000,0,0,1,0,0,0
2019,15900,86,1,1,5.2,94000,0,0,1,0,0,0
2019,13990,71,1,1,5.1,60000,0,0,1,0,0,0
2019,8799,101,1,1,4.3,125000,0,0,1,0,0,0
2019,16490,140,1,1,5.2,46043,0,0,1,0,0,0
2019,9880,101,1,1,5.1,96664,0,0,1,0,0,0
2019,13990,86,1,1,5,26000,0,0,1,0,0,0
2019,16990,140,1,1,5.2,33000,0,0,1,0,0,0
2019,17985,140,1,1,5.2,36793,0,0,1,0,0,0
2019,17970,140,1,1,5.2,78687,0,0,1,0,0,0
2019,17990,140,1,1,5.2,7890,0,0,1,0,0,0
2019,17900,140,1,1,5.2,25700,0,0,1,0,0,0
2019,22950,200,1,1,6,17000,0,0,1,0,0,0
2019,49990,200,1,1,5.9,19240,0,0,1,0,0,0
2019,17990,101,0,1,5.6,39845,0,0,1,0,0,0
2019,28450,200,1,1,6,51000,0,0,1,0,0,0
2019,15100,101,1,1,4.9,21000,0,0,1,0,0,0
2019,16990,140,1,1,4.9,40500,0,0,1,0,0,0
2019,17550,140,1,1,5.2,34050,0,0,1,0,0,0
2019,12650,71,1,1,5.2,4330,0,0,1,0,0,0
2019,15100,101,1,1,4.9,21000,0,0,1,0,0,0
2019,16900,140,1,1,5.2,31850,0,0,1,0,0,0
2019,13090,200,1,1,6,35750,0,0,1,0,0,0
2019,17990,200,1,1,6,30500,0,0,1,0,0,0
2019,12600,86,1,1,5.2,20000,0,0,1,0,0,0
2019,13900,101,1,1,4.6,39940,0,0,1,0,0,0
2019,20990,200,1,1,6,48000,0,0,1,0,0,0
2019,16990,125,1,1,4.6,55261,0,0,1,0,0,0
2019,13300,71,1,1,5.1,6150,0,0,1,0,0,0
2019,16750,101,0,1,6,18400,0,0,1,0,0,0
2019,16990,140,1,1,4.9,25000,0,0,1,0,0,0
2019,19990,101,0,1,5.6,6210,0,0,1,0,0,0
2019,19090,200,1,1,6,35750,0,0,1,0,0,0
2019,15990,101,1,1,5,30850,0,0,1,0,0,0
2019,14220,101,1,1,4.6,23732,0,0,1,0,0,0
2019,11995,71,1,1,5.2,21369,0,0,1,0,0,0
2019,17880,140,1,1,4.7,47200,0,0,1,0,0,0
2019,13950,101,0,1,5.6,102073,0,0,1,0,0,0
2019,13490,101,1,1,4.7,59920,0,0,1,0,0,0
2019,15390,101,0,1,5.6,56650,0,0,1,0,0,0
2019,11450,71,1,1,6.1,55200,0,0,1,0,0,0
2019,15995,101,1,1,5.1,37689,0,0,1,0,0,0
2019,13800,86,1,1,5.2,59800,0,0,1,0,0,0
2019,18880,101,0,1,6.1,13916,0,0,1,0,0,0
2019,15900,86,1,1,5.2,4950,0,0,1,0,0,0
2019,15799,86,1,1,5,38370,0,0,1,0,0,0
2019,17370,140,1,1,5.9,73701,0,0,1,0,0,0
2019,10995,71,1,1,5.2,73126,0,0,1,0,0,0
2019,14650,86,1,1,5,32600,0,0,1,0,0,0
2019,15770,101,0,1,5.6,42797,0,0,1,0,0,0
2019,13950,86,1,1,5.2,35350,0,0,1,0,0,0
2019,20990,200,1,1,6,27625,0,0,1,0,0,0
2019,11450,71,1,1,6.1,55200,0,0,1,0,0,0
2019,24930,200,1,1,5.9,30750,0,0,1,0,0,0
2019,19980,200,1,1,6,37063,0,0,1,0,0,0
2019,12650,71,1,1,5.2,18688,0,0,1,0,0,0
2019,12200,86,1,0,4.1,59000,0,0,1,0,0,0
2019,11990,86,1,1,5.2,81770,0,0,1,0,0,0
2019,20550,200,1,1,6,37983,0,0,1,0,0,0
2019,12610,101,1,1,5.1,32098,0,0,1,0,0,0
2019,16430,86,1,1,5,4900,0,0,1,0,0,0
2019,14030,101,1,1,5.1,7556,0,0,1,0,0,0
2019,14450,86,1,1,5,32600,0,0,1,0,0,0
2019,14300,101,1,1,4.7,69223,0,0,1,0,0,0
2019,14990,140,1,1,4.9,89972,0,0,1,0,0,0
2019,14990,86,1,1,5.2,32300,0,0,1,0,0,0
2019,18980,101,0,1,5.6,28560,0,0,1,0,0,0
2019,13500,101,1,1,4.7,46012,0,0,1,0,0,0
2019,14990,101,1,1,5.1,43662,0,0,1,0,0,0
2019,16970,71,1,1,5.2,6386,0,0,1,0,0,0
2019,18990,101,0,1,5.1,37350,0,0,1,0,0,0
2019,12990,71,1,1,4.7,39284,0,0,1,0,0,0
2019,19450,101,0,1,5.5,53500,0,0,1,0,0,0
2019,12425,86,1,1,5.1,48280,0,0,1,0,0,0
2019,19990,140,1,1,4.7,23467,0,0,1,0,0,0
2019,13499,71,1,1,5.2,15800,0,0,1,0,0,0
2019,13980,86,1,1,5.2,43850,0,0,1,0,0,0
2019,12990,71,1,1,5.2,15600,0,0,1,0,0,0
2019,16230,86,1,1,5,4900,0,0,1,0,0,0
2019,35980,101,0,1,5.6,21196,0,0,0,0,1,0
2019,17250,125,1,1,5,45736,0,0,0,0,1,0
2019,14270,101,0,1,5.5,70800,0,0,0,0,1,0
2019,9590,86,1,1,5.1,108727,0,0,0,0,1,0
2019,17990,140,1,1,4.9,36930,0,0,0,0,1,0
2019,18940,200,1,1,6,28859,0,0,0,0,1,0
2019,11950,86,1,1,5.2,77500,0,0,0,0,1,0
2019,13980,101,1,1,5.6,58500,0,0,0,0,1,0
2019,19490,200,1,1,6,79758,0,0,0,0,1,0
2019,12950,86,1,1,5.2,57724,0,0,0,0,1,0
2019,14990,71,1,1,5.2,16500,0,0,0,0,1,0
2019,16848,120,1,0,4.4,26582,0,0,0,0,1,0
2019,22555,200,1,1,6,28000,0,0,0,0,1,0
2019,20799,200,1,1,6,47800,0,0,0,0,1,0
2019,15790,101,1,1,5.1,26910,0,0,0,0,1,0
2019,20990,200,1,1,6,19919,0,0,0,0,1,0
2019,19980,200,1,1,6,40750,0,0,0,0,1,0
2019,14900,86,1,1,5.2,43651,0,0,0,0,1,0
2019,14950,140,1,1,5.2,39470,0,0,0,0,1,0
2019,20970,200,1,1,6,35752,0,0,0,0,1,0
2019,14790,140,1,1,5.2,72973,0,0,0,0,1,0
2019,16640,101,1,1,4.9,20000,0,1,0,0,0,0
2019,13160,86,1,1,5.2,25188,0,1,0,0,0,0
2019,25470,200,1,1,6,16595,0,1,0,0,0,0
2019,16780,125,1,1,4.7,18224,0,1,0,0,0,0
2019,12990,71,1,1,5.2,28073,0,1,0,0,0,0
2019,16991,101,1,1,5,26813,0,1,0,0,0,0
2019,11480,86,1,1,5.2,68450,0,1,0,0,0,0
2019,12800,86,1,0,3.5,75000,0,1,0,0,0,0
2019,13450,86,1,1,5.1,47000,0,1,0,0,0,0
2019,15780,101,1,1,5.1,55250,0,1,0,0,0,0
2019,16850,101,1,1,4.6,26580,0,1,0,0,0,0
2019,16890,101,0,1,6.1,8635,0,1,0,0,0,0
2019,14370,101,1,1,4.6,43848,0,1,0,0,0,0
2019,9990,71,1,1,5.2,88529,0,1,0,0,0,0
2019,19490,101,0,1,6,25601,0,1,0,0,0,0
2019,14370,101,1,1,4.6,43848,0,1,0,0,0,0
2019,12250,71,1,1,5.2,10765,0,1,0,0,0,0
2019,15999,101,0,1,5.6,24950,0,1,0,0,0,0
2019,12960,86,1,1,5.2,25188,0,1,0,0,0,0
2019,12700,86,1,1,5.1,55225,0,1,0,0,0,0
2019,12900,86,1,1,5.2,29831,0,1,0,0,0,0
2019,10650,86,1,0,4.1,102911,0,1,0,0,0,0
2019,17999,200,1,1,5.9,23500,0,1,0,0,0,0
2019,15490,101,1,1,5,53000,0,1,0,0,0,0
2019,20990,86,1,0,3.7,118416,0,1,0,0,0,0
2019,20990,200,1,1,6,30500,0,1,0,0,0,0
2019,19990,125,1,1,5,41000,0,1,0,0,0,0
2019,12950,86,1,1,5.4,37315,0,1,0,0,0,0
2019,16950,101,0,1,5.6,42000,0,1,0,0,0,0
2019,10990,71,1,1,5.2,58000,0,1,0,0,0,0
2019,15480,120,1,0,4.4,75585,0,1,0,0,0,0
2019,16440,101,1,1,4.9,20000,0,1,0,0,0,0
2019,14050,86,1,1,5.2,24393,0,1,0,0,0,0
2019,14500,86,1,1,5.1,24000,0,1,0,0,0,0
2019,17400,101,0,1,5.6,24093,0,1,0,0,0,0
2019,11640,86,1,0,3.6,57895,0,1,0,0,0,0
2019,12150,71,1,1,4.7,44554,0,1,0,0,0,0
2019,11840,101,1,1,4.1,88650,0,1,0,0,0,0
2019,9490,71,1,1,5.2,116890,0,1,0,0,0,0
2019,13470,101,0,1,5.6,22500,0,1,0,0,0,0
2019,15480,120,1,0,4.4,75585,0,1,0,0,0,0
2019,12480,71,1,1,4.7,21000,0,1,0,0,0,0
2019,17430,101,1,1,5.1,31500,0,1,0,0,0,0
2019,14150,86,1,1,5.2,36742,0,1,0,0,0,0
2019,19550,86,1,0,3.7,157957,0,1,0,0,0,0
2019,12500,86,1,1,4.5,27000,0,1,0,0,0,0
2019,32440,101,1,1,5.1,37595,0,1,0,0,0,0
2019,12780,86,1,1,5.2,39770,0,1,0,0,0,0
2019,14591,101,1,1,4.8,60585,0,1,0,0,0,0
2019,16991,86,1,1,6,27800,0,1,0,0,0,0
2019,16919,86,1,0,4.9,73000,0,1,0,0,0,0
2019,23990,101,0,1,6.7,25987,0,1,0,0,0,0
2019,12999,101,1,1,5.1,148000,0,1,0,0,0,0
2019,33750,86,1,1,5.2,55367,0,1,0,0,0,0
2019,19290,101,0,1,6,25601,0,1,0,0,0,0
2019,16790,101,0,1,5.5,23930,0,1,0,0,0,0
2019,10470,71,1,1,5.1,33845,0,1,0,0,0,0
2019,13500,86,1,0,3.7,110299,0,1,0,0,0,0
2019,25990,86,1,0,4.1,43698,0,1,0,0,0,0
2019,18690,101,0,1,5.6,43500,0,1,0,0,0,0
2019,49970,125,1,1,4.3,47561,0,1,0,0,0,0
2019,13550,71,1,1,5.2,29500,0,1,0,0,0,0
2019,32485,71,1,1,5.2,24800,0,1,0,0,0,0
2019,16980,101,1,1,5.1,48500,0,1,0,0,0,0
2019,19922,200,1,1,6,14481,0,0,0,0,0,1
2019,17085,101,0,1,5.5,9778,0,0,0,0,0,1
2019,14980,101,1,1,4.7,23181,0,0,0,0,0,1
2019,11970,86,1,1,6,75000,0,0,0,0,0,1
2019,12700,86,1,1,5.1,51674,0,0,0,0,0,1
2019,18200,200,1,1,6,50100,0,0,0,0,0,1
2019,19990,200,1,1,6,30000,0,0,0,0,0,1
2019,16790,101,0,1,5.6,34900,0,0,0,0,0,1
2019,15399,101,1,1,5.1,33000,0,0,0,0,0,1
2019,15990,86,1,1,4.7,35400,0,0,0,0,0,1
2019,16450,140,1,1,5.2,52600,0,0,0,0,0,1
2019,19890,101,1,1,4.6,27799,0,0,0,0,0,1
2019,13490,71,1,1,5.8,81177,0,0,0,0,0,1
2019,9780,86,1,0,4.1,179531,0,0,0,0,0,1
2019,11990,71,1,1,5.2,35172,0,0,0,0,0,1
2019,13490,125,1,1,4.3,61500,0,0,0,0,0,1
2019,14567,125,1,1,4.9,45000,0,0,0,0,0,1
2019,15950,125,1,1,4.3,62679,0,0,0,0,0,1
2019,16885,101,0,1,5.5,9778,0,0,0,0,0,1
2019,10899,86,1,0,3.9,125000,0,0,0,0,0,1
2019,16910,140,1,1,5.2,23211,0,0,0,0,0,1
2019,9999,101,1,1,5.4,139000,0,0,0,0,0,1
2019,17790,200,1,1,6,91245,0,0,0,0,0,1
2019,14950,101,0,1,5.6,58000,0,0,0,0,0,1
2019,15500,101,1,1,4.6,17672,0,0,0,0,0,1
2019,19261,200,1,1,6,30136,0,0,0,0,0,1
2019,14450,101,1,1,5.1,18897,0,0,0,0,0,1
2019,17500,200,1,1,5.9,75000,0,0,0,0,0,1
2019,14999,200,1,1,6,122000,0,0,0,0,0,1
2019,11980,71,1,1,5.2,25490,0,0,0,0,0,1
2019,18350,120,1,0,4.2,29784,0,0,0,0,0,1
2019,29800,86,1,0,3.9,138000,0,0,0,0,0,1
2019,19490,200,1,1,6,62200,0,0,0,0,0,1
2019,14800,101,1,1,5.1,43480,0,0,0,0,0,1
2019,18800,200,1,1,5.9,60000,0,0,0,0,0,1
2019,16899,200,1,1,6,79200,0,0,0,0,0,1
2019,15890,101,1,1,5,45986,0,0,0,0,0,1
2019,14990,101,1,1,5,35060,0,0,0,0,0,1
2019,15790,101,1,1,5.1,33400,0,0,0,0,0,1
2019,11980,71,1,1,5.2,39600,0,0,0,0,0,1
2019,10000,86,1,1,5.1,78700,0,0,0,0,0,1
2020,17990,125,1,1,4.3,22750,1,0,0,0,0,0
2020,17490,95,1,1,4.1,6500,1,0,0,0,0,0
2020,15220,101,0,1,5.5,35746,1,0,0,0,0,0
2020,18290,125,1,1,4.2,14300,1,0,0,0,0,0
2020,16999,101,0,1,5.5,17700,1,0,0,0,0,0
2020,17490,125,1,1,4,21400,1,0,0,0,0,0
2020,17980,101,0,1,5.5,34500,1,0,0,0,0,0
2020,17190,95,1,1,4.1,21000,1,0,0,0,0,0
2020,17990,101,0,1,5.5,85400,1,0,0,0,0,0
2020,17950,86,1,0,3.5,9000,1,0,0,0,0,0
2020,19985,125,1,1,7.9,10700,1,0,0,0,0,0
2020,18990,125,1,1,4.2,33791,1,0,0,0,0,0
2020,12885,75,1,1,4.5,39914,1,0,0,0,0,0
2020,14860,95,1,1,4.1,41126,1,0,0,0,0,0
2020,17999,140,1,1,4.9,36000,1,0,0,0,0,0
2020,15880,125,1,1,5.3,49952,1,0,0,0,0,0
2020,17490,125,1,1,4.6,26600,1,0,0,0,0,0
2020,20499,200,1,1,5.9,39000,1,0,0,0,0,0
2020,15990,200,1,1,6,80660,1,0,0,0,0,0
2020,20000,200,1,1,5.9,43000,1,0,0,0,0,0
2020,19390,125,0,1,4.6,13229,1,0,0,0,0,0
2020,12990,95,1,1,4.1,3500,1,0,0,0,0,0
2020,17300,101,1,1,5,24659,1,0,0,0,0,0
2020,16950,125,1,1,4.2,19000,1,0,0,0,0,0
2020,16499,125,1,1,4.2,15253,1,0,0,0,0,0
2020,11990,86,1,0,4.9,121345,1,0,0,0,0,0
2020,13750,86,1,0,3.5,18200,1,0,0,0,0,0
2020,20580,200,1,1,7,44735,1,0,0,0,0,0
2020,14980,75,1,1,4.5,6540,1,0,0,0,0,0
2020,15150,95,1,1,4.1,26400,1,0,0,0,0,0
2020,13900,95,1,1,4.1,11683,1,0,0,0,0,0
2020,20500,200,1,1,5.9,48000,1,0,0,0,0,0
2020,16990,95,1,1,4.1,18234,1,0,0,0,0,0
2020,17490,125,0,1,4.6,4269,1,0,0,0,0,0
2020,17190,140,1,1,4.7,45220,1,0,0,0,0,0
2020,18490,125,1,1,4.2,20545,1,0,0,0,0,0
2020,17950,125,1,1,4.2,22800,1,0,0,0,0,0
2020,13990,75,1,1,4.5,5900,1,0,0,0,0,0
2020,23990,200,1,1,6,24850,1,0,0,0,0,0
2020,14990,95,1,1,4.1,10074,1,0,0,0,0,0
2020,19450,140,1,1,4.9,28473,1,0,0,0,0,0
2020,16990,140,1,1,4.9,44916,1,0,0,0,0,0
2020,16990,125,1,1,5.6,18400,1,0,0,0,0,0
2020,20000,200,1,1,5.9,62000,1,0,0,0,0,0
2020,15990,95,1,1,4.1,40839,1,0,0,0,0,0
2020,17660,140,1,1,4.9,22829,1,0,0,0,0,0
2020,34950,140,1,1,4.9,35603,1,0,0,0,0,0
2020,34450,125,1,1,4.9,33264,1,0,0,0,0,0
2020,13800,86,1,0,3.5,63000,1,0,0,0,0,0
2020,14990,95,1,1,4.1,16670,1,0,0,0,0,0
2020,16990,140,1,1,4.7,56175,1,0,0,0,0,0
2020,17950,95,1,1,4.1,11000,1,0,0,0,0,0
2020,20700,125,0,1,4.6,22616,1,0,0,0,0,0
2020,14990,95,1,1,4.1,24338,1,0,0,0,0,0
2020,15470,95,1,1,4.1,24900,1,0,0,0,0,0
2020,14750,101,1,1,4.6,43500,1,0,0,0,0,0
2020,16970,140,1,1,4.9,54301,0,0,0,1,0,0
2020,14000,75,1,1,4.5,11191,0,0,0,1,0,0
2020,18950,200,1,1,6,47200,0,0,0,1,0,0
2020,20900,200,1,1,5.9,21000,0,0,0,1,0,0
2020,14500,95,1,1,4.1,20410,0,0,0,1,0,0
2020,17350,140,1,1,4.7,40628,0,0,0,1,0,0
2020,17890,101,0,1,5.5,19106,0,0,0,1,0,0
2020,18350,95,1,1,5.6,27500,0,0,0,1,0,0
2020,17990,125,1,1,4,15743,0,0,0,1,0,0
2020,15450,125,1,1,4.6,56029,0,0,0,1,0,0
2020,21499,200,1,1,6.1,23780,0,0,0,1,0,0
2020,20850,125,1,1,5,19500,0,0,0,1,0,0
2020,13899,101,0,1,5.5,81773,0,0,0,1,0,0
2020,18780,101,0,1,5.5,25290,0,0,0,1,0,0
2020,14650,95,1,1,4.1,55165,0,0,0,1,0,0
2020,14790,95,1,1,4.1,22500,0,0,0,1,0,0
2020,13800,95,1,1,4.6,35000,0,0,0,1,0,0
2020,16960,125,1,1,4.2,28100,0,0,0,1,0,0
2020,23450,200,1,1,6,22897,0,0,0,1,0,0
2020,23970,140,1,1,5.2,7548,0,0,0,1,0,0
2020,15333,95,1,1,4.1,38100,0,0,0,1,0,0
2020,20950,200,1,1,5.9,48000,0,0,0,1,0,0
2020,19999,200,1,1,5.9,46076,0,0,0,1,0,0
2020,22990,200,1,1,6.1,45382,0,0,0,1,0,0
2020,16950,125,1,1,4,21445,0,0,0,1,0,0
2020,18800,125,1,1,4,26500,0,0,0,1,0,0
2020,16900,140,1,1,4.7,63800,0,0,0,1,0,0
2020,31450,125,1,1,4.2,12800,0,0,0,1,0,0
2020,22950,200,1,1,6.1,25995,0,0,0,1,0,0
2020,17385,125,1,1,4.6,21900,0,0,0,1,0,0
2020,11500,75,1,1,4.6,60000,0,0,1,0,0,0
2020,22900,200,1,1,5.9,11100,0,0,1,0,0,0
2020,16990,125,1,1,4.2,49956,0,0,1,0,0,0
2020,17490,155,1,1,4,7700,0,0,1,0,0,0
2020,17500,140,1,1,5.1,10200,0,0,1,0,0,0
2020,22970,200,1,1,6,34920,0,0,1,0,0,0
2020,18850,140,1,1,4.9,21547,0,0,1,0,0,0
2020,14999,95,1,1,4.1,31377,0,0,1,0,0,0
2020,15990,101,1,1,4.3,50106,0,0,1,0,0,0
2020,19950,155,1,1,4,21633,0,0,1,0,0,0
2020,19850,140,1,1,4.9,34706,0,0,1,0,0,0
2020,13788,75,1,1,5.6,40000,0,0,1,0,0,0
2020,13990,75,1,1,5.3,40400,0,0,1,0,0,0
2020,19950,95,1,1,4.1,24438,0,0,1,0,0,0
2020,16498,95,1,1,4.1,21702,0,0,1,0,0,0
2020,27440,200,1,1,6,32,0,0,1,0,0,0
2020,19660,140,1,1,5.2,28400,0,0,1,0,0,0
2020,16190,101,1,1,4.3,50106,0,0,1,0,0,0
2020,18490,95,1,1,5.6,60,0,0,1,0,0,0
2020,22990,155,1,1,4,15169,0,0,1,0,0,0
2020,14269,95,1,1,4.1,29450,0,0,1,0,0,0
2020,14624,75,1,1,4.5,4856,0,0,1,0,0,0
2020,15990,101,1,1,5.1,12200,0,1,0,0,0,0
2020,13999,75,1,1,4.6,23500,0,1,0,0,0,0
2020,13900,95,1,1,4.1,19300,0,1,0,0,0,0
2020,19480,200,1,1,6,25072,0,1,0,0,0,0
2020,18400,125,1,1,4.3,3165,0,1,0,0,0,0
2020,16589,125,1,1,4,28477,0,1,0,0,0,0
2020,13990,86,1,1,5.2,26663,0,1,0,0,0,0
2020,16999,125,1,1,4.2,12000,0,1,0,0,0,0
2020,18990,140,1,1,4.7,24173,0,1,0,0,0,0
2020,15480,125,1,1,5,48700,0,1,0,0,0,0
2020,16990,140,1,1,4.7,42856,0,1,0,0,0,0
2020,18850,125,1,1,4,32040,0,1,0,0,0,0
2020,13950,75,1,1,4.5,27152,0,1,0,0,0,0
2020,19990,125,1,1,4,12970,0,1,0,0,0,0
2020,14450,75,1,1,4.5,14710,0,1,0,0,0,0
2020,15899,101,0,1,5.6,23037,0,1,0,0,0,0
2020,14880,101,1,1,5.1,25628,0,1,0,0,0,0
2020,14450,86,1,1,5.2,23833,0,1,0,0,0,0
2020,15470,101,1,1,5.1,52275,0,1,0,0,0,0
2020,15470,101,1,1,5.1,55555,0,1,0,0,0,0
2020,13940,101,1,1,4.7,46971,0,1,0,0,0,0
2020,17885,101,0,1,5.5,24376,0,1,0,0,0,0
2020,13850,140,1,1,4.7,45995,0,1,0,0,0,0
2020,28890,75,1,1,5.3,22000,0,1,0,0,0,0
2020,21590,95,1,1,5.1,9200,0,1,0,0,0,0
2020,14150,75,1,1,4.5,27152,0,1,0,0,0,0
2020,19990,101,1,1,5,13750,0,1,0,0,0,0
2020,18644,125,1,1,4.2,11150,0,1,0,0,0,0
2020,35370,86,1,1,5.2,24990,0,1,0,0,0,0
2020,16380,101,1,1,4.9,15000,0,1,0,0,0,0
2020,19500,125,0,1,4.6,21030,0,1,0,0,0,0
2020,14999,95,1,1,4.1,37500,0,1,0,0,0,0
2020,14970,86,1,1,4.4,18400,0,1,0,0,0,0
2020,15150,86,1,1,5.2,25863,0,1,0,0,0,0
2020,14970,86,1,1,4.4,18400,0,1,0,0,0,0
2020,13680,71,1,1,4.1,59000,0,0,0,0,0,1
2020,15999,95,1,1,4.1,56000,0,0,0,0,0,1
2020,15899,95,1,1,4.1,33500,0,0,0,0,0,1
2020,11950,86,1,0,4.1,99985,0,0,0,0,0,1
2020,18870,101,0,1,6,12373,0,0,0,0,0,1
2020,19990,155,1,1,4,27009,0,0,0,0,0,1
2020,16870,101,0,1,5.5,18917,0,0,0,0,0,1
2020,13690,86,1,0,3.5,36213,0,0,0,0,0,1
2020,14890,75,1,1,4.5,5950,0,0,0,0,0,1
2020,15950,101,0,1,5.5,31500,0,0,0,0,0,1
2020,18985,125,1,1,4.9,27500,0,0,0,0,0,1
2020,15440,125,1,1,4.6,19604,0,0,0,0,0,1
2020,17499,155,1,1,4,44999,0,0,0,0,0,1
2020,16790,101,0,1,6,17500,0,0,0,0,0,1
2020,15400,101,0,1,5.5,58000,0,0,0,0,0,1
2020,20390,200,1,1,6,68660,0,0,0,0,0,1
2020,15990,95,1,1,4.5,18200,0,0,0,0,0,1
2020,15946,101,1,1,5.1,38390,0,0,0,0,0,1
2020,15995,101,1,1,5,39600,0,0,0,0,0,1
2020,49999,95,1,1,4.1,33000,0,0,0,0,0,1
2020,21390,155,1,1,4,9743,0,0,0,0,0,1
2020,19490,125,1,1,4.6,24435,0,0,0,0,0,1
2020,14999,86,1,0,3.9,13000,0,0,0,0,0,1
2020,14900,101,1,1,5.1,33610,0,0,0,0,0,1
2020,20930,200,1,1,6,35000,0,0,0,0,0,1
2020,17900,125,1,1,5.5,20942,0,0,0,0,0,1
2020,19790,200,1,1,6,64300,0,0,0,0,0,1
2020,17888,125,1,1,5.1,19325,0,0,0,0,0,1
2020,21500,125,0,1,4.6,12800,0,0,0,0,0,1
2020,16990,125,1,1,4,28000,0,0,0,0,0,1
2020,15490,101,0,1,5.6,85408,0,0,0,0,0,1
2020,17490,101,0,1,5.6,29985,0,0,0,0,0,1
2020,21390,200,1,1,6,35900,0,0,0,0,0,1
2020,17440,140,1,1,4.9,28915,0,0,0,0,0,1
2020,22900,200,1,1,6.1,57975,0,0,0,0,0,1
2020,14750,95,1,1,4.1,45081,0,0,0,0,0,1
2020,18088,125,1,1,5.1,19325,0,0,0,0,0,1
2020,18088,125,1,1,5.1,19325,0,0,0,0,0,1
2020,16990,125,1,1,4,35000,0,0,0,0,0,1
2021,19950,155,1,1,4.2,14000,1,0,0,0,0,0
2021,28423,200,1,1,6.1,8500,1,0,0,0,0,0
2021,18940,95,1,1,5.3,19782,1,0,0,0,0,0
2021,15270,95,1,1,4.1,59100,1,0,0,0,0,0
2021,21980,125,0,1,4.6,26000,1,0,0,0,0,0
2021,18400,95,1,1,4.1,35020,1,0,0,0,0,0
2021,18490,125,1,1,4,7000,1,0,0,0,0,0
2021,18990,101,1,1,6.4,14600,1,0,0,0,0,0
2021,23500,200,1,1,6.3,40700,1,0,0,0,0,0
2021,18990,155,1,1,5.4,4990,1,0,0,0,0,0
2021,34500,200,1,1,6.1,50,1,0,0,0,0,0
2021,22980,155,1,1,8,3950,1,0,0,0,0,0
2021,28590,200,1,1,6.6,14454,1,0,0,0,0,0
2021,18490,125,1,1,5.9,16610,1,0,0,0,0,0
2021,17390,95,1,1,4.1,9990,1,0,0,0,0,0
2021,20740,200,1,1,6,52100,1,0,0,0,0,0
2021,15800,75,1,1,4.6,29500,0,0,0,1,0,0
2021,16790,95,1,1,4.1,41720,0,0,0,1,0,0
2021,17880,95,1,1,4.1,35781,0,0,0,1,0,0
2021,14990,75,1,1,4.6,35100,0,0,0,1,0,0
2021,17990,95,1,1,4.1,10700,0,0,0,1,0,0
2021,18675,125,1,1,4,15250,0,0,0,1,0,0
2021,19950,200,1,1,6.3,65279,0,0,0,1,0,0
2021,18990,125,1,1,4,16000,0,0,0,1,0,0
2021,29900,125,0,1,4.7,23855,0,0,0,1,0,0
2021,21000,125,1,1,4,18300,0,0,0,1,0,0
2021,17970,125,1,1,4,33985,0,0,1,0,0,0
2021,19990,125,0,1,5,49450,0,0,1,0,0,0
2021,18990,95,1,1,4.4,12000,0,0,1,0,0,0
2021,24950,125,0,1,6.1,15000,0,0,1,0,0,0
2021,24850,200,1,1,6.3,12220,0,0,1,0,0,0
2021,18900,125,1,1,4.4,18500,0,0,1,0,0,0
2021,21950,155,1,1,8,16190,0,0,1,0,0,0
2021,20490,155,1,1,5.2,19500,0,0,1,0,0,0
2021,20690,155,1,1,5.2,19500,0,0,1,0,0,0
2021,20990,101,1,1,5.4,4,0,0,1,0,0,0
2021,18950,95,1,1,4.4,11000,0,0,1,0,0,0
2021,22990,125,0,1,4.6,24136,0,0,1,0,0,0
2021,22480,125,0,1,6.1,17477,0,0,0,0,1,0
2021,25500,125,0,1,4.6,15400,0,0,0,0,1,0
2021,23400,125,0,1,4.6,22050,0,0,0,0,1,0
2021,14500,95,1,1,4.4,53600,0,0,0,0,1,0
2021,17990,95,1,1,4.4,29820,0,0,0,0,1,0
2021,19995,200,1,1,6.1,37445,0,0,0,0,1,0
2021,18450,125,1,1,5.6,22000,0,1,0,0,0,0
2021,17990,125,1,1,4,16750,0,1,0,0,0,0
2021,18890,95,1,1,4.1,33000,0,1,0,0,0,0
2021,17980,101,1,1,5.3,20000,0,1,0,0,0,0
