"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Kuga",8,"15300","Manual","Petrol",77500
"ford","Ford Kuga",8,"18499","Manual","Diesel",58205
"ford","Ford Kuga",8,"16446","Manual","Petrol",58621
"ford","Ford Kuga",8,"16790","Manual","Diesel",84035
"ford","Ford Kuga",8,"17790","Manual","Diesel",56610
"ford","Ford Kuga",8,"15999","Automatic","Diesel",147000
"ford","Ford Kuga",8,"16850","Automatic","Diesel",87000
"ford","Ford Kuga",8,"15990","Automatic","Diesel",136106
"ford","Ford Kuga",8,"14700","Manual","Diesel",125750
"ford","Ford Kuga",8,"26980","Manual","Diesel",100
"ford","Ford Kuga",8,"14000","Automatic","Diesel",190000
"ford","Ford Kuga",8,"14990","Manual","Petrol",84950
"ford","Ford Kuga",8,"14350","Automatic","Diesel",185000
"ford","Ford Kuga",8,"15190","Manual","Petrol",72550
"ford","Ford Kuga",8,"16950","Automatic","Diesel",117400
"ford","Ford Kuga",8,"19790","Manual","Diesel",101556
"ford","Ford Kuga",8,"18990","Automatic","Petrol",87651
"ford","Ford Kuga",8,"16300","Manual","Petrol",55600
"ford","Ford Kuga",8,"16970","Manual","Petrol",13785
"ford","Ford Kuga",8,"23004","Automatic","Diesel",49791
"ford","Ford Kuga",8,"16970","Manual","Petrol",13785
"ford","Ford Kuga",8,"17780","Manual","Diesel",62900
"ford","Ford Kuga",8,"14999","Manual","Petrol",61000
"ford","Ford Kuga",8,"16900","Manual","Diesel",133543
"ford","Ford Kuga",8,"15990","Manual","Petrol",70895
"ford","Ford Kuga",8,"18390","Manual","Diesel",95980
"ford","Ford Kuga",8,"19850","Automatic","Diesel",118694
"ford","Ford Kuga",8,"19900","Automatic","Petrol",86000
"ford","Ford Kuga",8,"17190","Manual","Diesel",92000
"ford","Ford Kuga",8,"15990","Manual","Diesel",100329
"ford","Ford Kuga",8,"17980","Manual","Petrol",49713
"ford","Ford Kuga",8,"17980","Manual","Petrol",49713
"ford","Ford Kuga",8,"16490","Manual","Petrol",60236
"ford","Ford Kuga",8,"19680","Manual","Petrol",36000
"ford","Ford Kuga",8,"14980","Manual","Petrol",71660
"ford","Ford Kuga",8,"16450","Manual","Petrol",57750
"ford","Ford Kuga",8,"14500","Manual","Petrol",95000
"ford","Ford Kuga",8,"15000","Manual","Petrol",80000
"ford","Ford Kuga",8,"14330","Manual","Petrol",110000
"ford","Ford Kuga",8,"15900","Manual","Petrol",52000
"ford","Ford Kuga",8,"14900","Manual","Petrol",113200
"ford","Ford Kuga",8,"14300","Manual","Petrol",80000
"ford","Ford Kuga",8,"18550","Manual","Petrol",73049
"ford","Ford Kuga",8,"16980","Manual","Petrol",59000
"ford","Ford Kuga",8,"19490","Automatic","Diesel",39500
"ford","Ford Kuga",8,"14885","Automatic","Diesel",110000
"ford","Ford Kuga",8,"15980","Manual","Diesel",117710
"ford","Ford Kuga",8,"16999","Automatic","Diesel",137100
"ford","Ford Kuga",8,"12900","Automatic","Diesel",192500
"ford","Ford Kuga",8,"18930","Automatic","Diesel",54650
"ford","Ford Kuga",8,"19830","Automatic","Petrol",31900
"ford","Ford Kuga",8,"15648","Manual","Diesel",88894
"ford","Ford Kuga",8,"18950","Automatic","Diesel",16102
"ford","Ford Kuga",8,"16800","Automatic","Diesel",129216
"ford","Ford Kuga",8,"13990","Manual","Diesel",110472
"ford","Ford Kuga",8,"17000","Automatic","Diesel",97000
"ford","Ford Kuga",8,"17900","Automatic","Petrol",69781
"ford","Ford Kuga",8,"13770","Automatic","Diesel",134277
"ford","Ford Kuga",8,"16990","Manual","Diesel",108557
"ford","Ford Kuga",8,"14799","Manual","Petrol",97690
"ford","Ford Kuga",8,"18900","Automatic","Diesel",96634
"ford","Ford Kuga",8,"14490","Automatic","Diesel",130050
"ford","Ford Kuga",8,"15300","Manual","Petrol",53000
"ford","Ford Kuga",8,"15860","Manual","Petrol",72000
"ford","Ford Kuga",8,"22500","Automatic","Diesel",38500
"ford","Ford Kuga",8,"14980","Manual","Diesel",119560
"ford","Ford Kuga",8,"13990","Manual","Petrol",90000
"ford","Ford Kuga",8,"13890","Automatic","Diesel",182780
"ford","Ford Kuga",8,"13950","Automatic","Diesel",91839
"ford","Ford Kuga",8,"14999","Manual","Petrol",114000
"ford","Ford Kuga",8,"17450","Manual","Petrol",89600
"ford","Ford Kuga",8,"19990","Automatic","Diesel",67696
"ford","Ford Kuga",8,"14900","Manual","Petrol",97300
"ford","Ford Kuga",8,"13999","Manual","Petrol",131487
"ford","Ford Kuga",8,"12900","Manual","Petrol",122186
"ford","Ford Kuga",8,"16990","Manual","Petrol",74000
"ford","Ford Kuga",8,"12880","Automatic","Diesel",186328
"ford","Ford Kuga",8,"18900","Automatic","Diesel",111824
"ford","Ford Kuga",8,"21900","Automatic","Petrol",64000
"ford","Ford Kuga",8,"17200","Automatic","Diesel",160000
"ford","Ford Kuga",8,"16990","Manual","Diesel",85000
"ford","Ford Kuga",8,"17990","Manual","Diesel",69630
"ford","Ford Kuga",8,"16498","Manual","Petrol",66255
"ford","Ford Kuga",8,"14990","Manual","Petrol",99810
"ford","Ford Kuga",8,"16980","Manual","Petrol",89719
"ford","Ford Kuga",8,"17850","Manual","Diesel",68350
"ford","Ford Kuga",8,"8000","Manual","Petrol",30500
"ford","Ford Kuga",8,"17950","Manual","Petrol",103000
"ford","Ford Kuga",8,"19875","Automatic","Diesel",90486
"ford","Ford Kuga",8,"11950","Manual","Petrol",116000
"ford","Ford Kuga",8,"17000","Manual","Diesel",90000
"ford","Ford Kuga",8,"16950","Automatic","Diesel",96000
"ford","Ford Kuga",8,"16490","Manual","Diesel",85030
"ford","Ford Kuga",8,"14690","Automatic","Diesel",118000
"ford","Ford Kuga",8,"14950","Manual","Petrol",96500
"ford","Ford Kuga",8,"17770","Manual","Diesel",63500
"ford","Ford Kuga",8,"13900","Manual","Diesel",149235
"ford","Ford Kuga",8,"16999","Automatic","Petrol",60000
"ford","Ford Kuga",8,"15990","Manual","Diesel",98000
"ford","Ford Kuga",8,"13480","Automatic","Diesel",128536
"ford","Ford Kuga",8,"9600","Manual","Petrol",23446
"ford","Ford Kuga",8,"16490","Manual","Diesel",91284
"ford","Ford Kuga",8,"14380","Manual","Diesel",126380
"ford","Ford Kuga",8,"15890","Automatic","Diesel",145000
"ford","Ford Kuga",8,"15990","Manual","Petrol",68000
"ford","Ford Kuga",8,"15925","Manual","Petrol",72709
"ford","Ford Kuga",8,"16999","Manual","Diesel",88210
"ford","Ford Kuga",8,"19447","Manual","Petrol",58772
"ford","Ford Kuga",8,"11750","Automatic","Diesel",264000
"ford","Ford Kuga",8,"11890","Manual","Petrol",102000
"ford","Ford Kuga",8,"12950","Manual","Petrol",86608
"ford","Ford Kuga",8,"12900","Manual","Petrol",63000
"ford","Ford Kuga",8,"14900","Automatic","Diesel",187000
"ford","Ford Kuga",8,"15990","Manual","Petrol",67885
"ford","Ford Kuga",8,"14850","Automatic","Diesel",153588
"ford","Ford Kuga",8,"13990","Automatic","Diesel",160000
"ford","Ford Kuga",8,"16900","Automatic","Diesel",119000
"ford","Ford Kuga",8,"18000","Automatic","Diesel",112000
"ford","Ford Kuga",8,"16980","Manual","Diesel",99000
"ford","Ford Kuga",8,"14500","Manual","Diesel",128000
"ford","Ford Kuga",8,"15399","Manual","Diesel",93000
"ford","Ford Kuga",8,"18999","Automatic","Diesel",73487
"ford","Ford Kuga",8,"12990","Automatic","Diesel",212175
"ford","Ford Kuga",8,"17500","Automatic","Diesel",88000
"ford","Ford Kuga",8,"16900","Manual","Diesel",97000
"ford","Ford Kuga",8,"15280","Manual","Diesel",52523
"ford","Ford Kuga",8,"15500","Automatic","Diesel",166300
"ford","Ford Kuga",8,"21950","Automatic","Diesel",98000
"ford","Ford Kuga",8,"16390","Manual","Petrol",44299
"ford","Ford Kuga",8,"16990","Manual","Diesel",111000
"ford","Ford Kuga",8,"13500","Manual","Petrol",99777
"ford","Ford Kuga",8,"21390","Automatic","Diesel",24644
"ford","Ford Kuga",8,"17550","Manual","Petrol",47171
"ford","Ford Kuga",8,"17490","Automatic","Diesel",96615
"ford","Ford Kuga",8,"17000","Manual","Diesel",62000
"ford","Ford Kuga",8,"17900","Manual","Diesel",45929
"ford","Ford Kuga",8,"15760","Manual","Petrol",58894
"ford","Ford Kuga",8,"13475","Manual","Petrol",89706
"ford","Ford Kuga",8,"17500","Manual","Petrol",60000
"ford","Ford Kuga",8,"15800","Manual","Petrol",74000
"ford","Ford Kuga",8,"16290","Manual","Petrol",107000
"ford","Ford Kuga",8,"15900","Manual","Petrol",76000
"ford","Ford Kuga",8,"18750","Automatic","Diesel",98000
"ford","Ford Kuga",7,"19950","Automatic","Diesel",85100
"ford","Ford Kuga",7,"14746","Manual","Petrol",69721
"ford","Ford Kuga",7,"18890","Automatic","Diesel",133900
"ford","Ford Kuga",7,"13995","Manual","Petrol",124000
"ford","Ford Kuga",7,"18950","Automatic","Diesel",64412
"ford","Ford Kuga",7,"18700","Automatic","Petrol",68000
"ford","Ford Kuga",7,"16870","Manual","Petrol",60004
"ford","Ford Kuga",7,"16870","Manual","Petrol",60004
"ford","Ford Kuga",7,"17500","Manual","Diesel",159300
"ford","Ford Kuga",7,"18635","Manual","Petrol",51900
"ford","Ford Kuga",7,"17900","Manual","Petrol",54927
"ford","Ford Kuga",7,"15900","Manual","Diesel",110511
"ford","Ford Kuga",7,"22850","Automatic","Petrol",69981
"ford","Ford Kuga",7,"17600","Manual","Petrol",66077
"ford","Ford Kuga",7,"22449","Manual","Diesel",111982
"ford","Ford Kuga",7,"15990","Manual","Petrol",68300
"ford","Ford Kuga",7,"19990","Manual","Petrol",25450
"ford","Ford Kuga",7,"20890","Automatic","Petrol",35700
"ford","Ford Kuga",7,"17990","Manual","Petrol",69246
"ford","Ford Kuga",7,"17950","Manual","Petrol",58700
"ford","Ford Kuga",7,"19490","Manual","Petrol",71475
"ford","Ford Kuga",7,"16850","Manual","Petrol",98000
"ford","Ford Kuga",7,"14700","Manual","Petrol",74000
"ford","Ford Kuga",7,"14900","Manual","Diesel",138000
"ford","Ford Kuga",7,"19890","Manual","Diesel",27800
"ford","Ford Kuga",7,"15440","Automatic","Diesel",139860
"ford","Ford Kuga",7,"18400","Automatic","Diesel",112000
"ford","Ford Kuga",7,"26390","Automatic","Petrol",45000
"ford","Ford Kuga",7,"21940","Automatic","Petrol",84560
"ford","Ford Kuga",7,"22555","Manual","Petrol",56622
"ford","Ford Kuga",7,"22925","Automatic","Petrol",24500
"ford","Ford Kuga",7,"20489","Automatic","Petrol",61756
"ford","Ford Kuga",7,"22900","Manual","Petrol",39000
"ford","Ford Kuga",7,"18400","Manual","Diesel",101700
"ford","Ford Kuga",7,"32970","Automatic","Diesel",55752
"ford","Ford Kuga",7,"24990","Manual","Petrol",15500
"ford","Ford Kuga",7,"24990","Automatic","Petrol",33682
"ford","Ford Kuga",7,"18999","Manual","Diesel",83000
"ford","Ford Kuga",7,"17990","Manual","Petrol",31215
"ford","Ford Kuga",7,"15900","Manual","Diesel",127100
"ford","Ford Kuga",7,"17990","Manual","Petrol",54133
"ford","Ford Kuga",7,"22950","Automatic","Petrol",44750
"ford","Ford Kuga",7,"20990","Automatic","Petrol",62500
"ford","Ford Kuga",7,"16990","Manual","Petrol",89497
"ford","Ford Kuga",7,"21700","Automatic","Petrol",53175
"ford","Ford Kuga",7,"20790","Automatic","Diesel",103344
"ford","Ford Kuga",7,"20990","Automatic","Diesel",104000
"ford","Ford Kuga",7,"31690","Automatic","Diesel",27000
"ford","Ford Kuga",7,"24290","Automatic","Petrol",35114
"ford","Ford Kuga",7,"17500","Manual","Petrol",73500
"ford","Ford Kuga",7,"17890","Manual","Diesel",133200
"ford","Ford Kuga",7,"19990","Manual","Petrol",67212
"ford","Ford Kuga",7,"19990","Automatic","Diesel",94266
"ford","Ford Kuga",7,"16390","Manual","Petrol",57000
"ford","Ford Kuga",7,"17250","Manual","Diesel",105100
"ford","Ford Kuga",7,"14800","Manual","Petrol",80080
"ford","Ford Kuga",7,"22990","Automatic","Diesel",74000
"ford","Ford Kuga",7,"15900","Manual","Petrol",61600
"ford","Ford Kuga",7,"12590","Manual","Diesel",110000
"ford","Ford Kuga",7,"25990","Manual","Petrol",93000
"ford","Ford Kuga",7,"19950","Manual","Petrol",60000
"ford","Ford Kuga",7,"14999","Manual","Petrol",104999
"ford","Ford Kuga",7,"13950","Manual","Petrol",82236
"ford","Ford Kuga",7,"18975","Manual","Petrol",75900
"ford","Ford Kuga",7,"21990","Manual","Petrol",45270
"ford","Ford Kuga",7,"14499","Automatic","Diesel",148200
"ford","Ford Kuga",7,"13690","Manual","Diesel",248500
"ford","Ford Kuga",7,"12590","Manual","Petrol",60744
"ford","Ford Kuga",7,"9580","Manual","Diesel",72000
"ford","Ford Kuga",7,"17500","Manual","Petrol",78000
"ford","Ford Kuga",7,"14450","Automatic","Diesel",184736
"ford","Ford Kuga",7,"23500","Automatic","Petrol",61500
"ford","Ford Kuga",7,"25990","Automatic","Petrol",39875
"ford","Ford Kuga",7,"18490","Manual","Petrol",76691
"ford","Ford Kuga",7,"21990","Manual","Diesel",68807
"ford","Ford Kuga",7,"22978","Manual","Petrol",17600
"ford","Ford Kuga",7,"21490","Manual","Diesel",51630
"ford","Ford Kuga",7,"26000","Automatic","Diesel",60000
"ford","Ford Kuga",7,"18000","Automatic","Petrol",75000
"ford","Ford Kuga",7,"21980","Manual","Diesel",82561
"ford","Ford Kuga",7,"14490","Manual","Diesel",134800
"ford","Ford Kuga",7,"18950","Automatic","Petrol",63950
"ford","Ford Kuga",7,"23950","Automatic","Petrol",53000
"ford","Ford Kuga",7,"20850","Manual","Petrol",53040
"ford","Ford Kuga",7,"13990","Manual","Diesel",78176
"ford","Ford Kuga",7,"13897","Manual","Petrol",60000
"ford","Ford Kuga",7,"15960","Manual","Diesel",66529
"ford","Ford Kuga",7,"13990","Manual","Diesel",114300
"ford","Ford Kuga",7,"18100","Automatic","Petrol",71000
"ford","Ford Kuga",7,"21900","Manual","Petrol",60000
"ford","Ford Kuga",7,"20900","Manual","Petrol",60000
"ford","Ford Kuga",7,"20990","Manual","Petrol",40107
"ford","Ford Kuga",7,"20950","Automatic","Diesel",88695
"ford","Ford Kuga",7,"18270","Manual","Petrol",61500
"ford","Ford Kuga",7,"16800","Manual","Petrol",99000
"ford","Ford Kuga",7,"15890","Manual","Petrol",109300
"ford","Ford Kuga",7,"16995","Manual","Petrol",97200
"ford","Ford Kuga",7,"16580","Manual","Diesel",99720
"ford","Ford Kuga",7,"16200","Automatic","Diesel",135000
"ford","Ford Kuga",7,"19950","Manual","Diesel",73000
"ford","Ford Kuga",7,"19860","Automatic","Petrol",51443
"ford","Ford Kuga",7,"15500","Manual","Diesel",137333
"ford","Ford Kuga",7,"18400","Automatic","Diesel",111782
"ford","Ford Kuga",7,"19950","Manual","Diesel",65500
"ford","Ford Kuga",7,"21900","Manual","Petrol",90000
"ford","Ford Kuga",7,"25999","Automatic","Diesel",94500
"ford","Ford Kuga",7,"17550","Manual","Diesel",105000
"ford","Ford Kuga",7,"13490","Automatic","Diesel",121000
"ford","Ford Kuga",7,"16890","Manual","Diesel",74006
"ford","Ford Kuga",7,"34640","Automatic","Petrol",35400
"ford","Ford Kuga",7,"16999","Automatic","Diesel",82540
"ford","Ford Kuga",7,"26990","Manual","Diesel",65000
"ford","Ford Kuga",7,"18680","Manual","Petrol",59870
"ford","Ford Kuga",7,"14799","Manual","Diesel",142240
"ford","Ford Kuga",7,"19990","Manual","Petrol",50084
"ford","Ford Kuga",7,"19860","Automatic","Petrol",51443
"ford","Ford Kuga",7,"16490","Manual","Diesel",66200
"ford","Ford Kuga",7,"19999","Manual","Petrol",115000
"ford","Ford Kuga",7,"17490","Automatic","Diesel",129990
"ford","Ford Kuga",7,"15990","Manual","Petrol",104600
"ford","Ford Kuga",7,"15990","Manual","Petrol",49500
"ford","Ford Kuga",7,"17950","Manual","Diesel",118200
"ford","Ford Kuga",7,"16500","Manual","Diesel",75000
"ford","Ford Kuga",7,"14450","Manual","Petrol",62395
"ford","Ford Kuga",7,"43491","Automatic","Petrol",49985
"ford","Ford Kuga",7,"15800","Manual","Diesel",169738
"ford","Ford Kuga",7,"17690","Automatic","Diesel",100567
"ford","Ford Kuga",7,"21990","Automatic","Diesel",88891
"ford","Ford Kuga",7,"23000","Automatic","Diesel",61000
"ford","Ford Kuga",7,"20980","Automatic","Diesel",60798
"ford","Ford Kuga",7,"23000","Automatic","Diesel",61000
"ford","Ford Kuga",7,"17990","Manual","Petrol",81843
"ford","Ford Kuga",7,"15480","Manual","Diesel",126643
"ford","Ford Kuga",7,"16290","Manual","Petrol",54049
"ford","Ford Kuga",7,"24990","Manual","Diesel",49600
"ford","Ford Kuga",7,"17990","Manual","Petrol",59020
"ford","Ford Kuga",7,"17990","Manual","Petrol",63000
"ford","Ford Kuga",7,"18990","Manual","Diesel",77551
"ford","Ford Kuga",7,"20000","Automatic","Petrol",99000
"ford","Ford Kuga",7,"17990","Manual","Petrol",84350
"ford","Ford Kuga",7,"16799","Manual","Petrol",64248
"ford","Ford Kuga",7,"25465","Automatic","Petrol",46960
"ford","Ford Kuga",7,"15999","Manual","Petrol",90500
"ford","Ford Kuga",7,"21590","Automatic","Petrol",85093
"ford","Ford Kuga",7,"18890","Automatic","Diesel",87000
"ford","Ford Kuga",7,"15700","Automatic","Diesel",184000
"ford","Ford Kuga",7,"14900","Manual","Diesel",162000
"ford","Ford Kuga",7,"22990","Manual","Diesel",62400
"ford","Ford Kuga",7,"14970","Automatic","Diesel",86000
"ford","Ford Kuga",7,"15700","Automatic","Diesel",184000
"ford","Ford Kuga",7,"16500","Manual","Petrol",62000
"ford","Ford Kuga",7,"19990","Automatic","Petrol",64300
"ford","Ford Kuga",7,"21990","Manual","Diesel",30250
"ford","Ford Kuga",7,"34999","Manual","Diesel",89000
"ford","Ford Kuga",7,"15999","Manual","Petrol",54000
"ford","Ford Kuga",7,"19270","Manual","Petrol",65390
"ford","Ford Kuga",7,"14990","Manual","Diesel",124000
"ford","Ford Kuga",7,"15999","Manual","Diesel",162018
"ford","Ford Kuga",7,"15500","Manual","Petrol",106400
"ford","Ford Kuga",7,"15490","Manual","Diesel",133600
"ford","Ford Kuga",7,"17890","Automatic","Diesel",103335
"ford","Ford Kuga",7,"16950","Manual","Petrol",76000
"ford","Ford Kuga",7,"15840","Manual","Petrol",79500
"ford","Ford Kuga",7,"20900","Automatic","Diesel",78000
"ford","Ford Kuga",7,"15990","Manual","Petrol",62750
"ford","Ford Kuga",7,"17790","Manual","Petrol",78000
"ford","Ford Kuga",7,"18990","Manual","Diesel",143955
"ford","Ford Kuga",7,"22890","Automatic","Petrol",48000
"ford","Ford Kuga",7,"19987","Manual","Diesel",96890
"ford","Ford Kuga",7,"24100","Automatic","Diesel",62116
"ford","Ford Kuga",7,"21999","Manual","Diesel",123411
"ford","Ford Kuga",7,"20900","Manual","Diesel",78900
"ford","Ford Kuga",7,"20380","Automatic","Petrol",35000
"ford","Ford Kuga",7,"18999","Automatic","Petrol",108500
"ford","Ford Kuga",7,"17000","Manual","Diesel",71257
"ford","Ford Kuga",7,"20900","Manual","Diesel",43402
"ford","Ford Kuga",7,"16940","Manual","Petrol",26400
"ford","Ford Kuga",7,"22900","Manual","Diesel",48320
"ford","Ford Kuga",7,"17689","Manual","Petrol",66769
"ford","Ford Kuga",7,"15780","Manual","Diesel",130750
"ford","Ford Kuga",7,"14480","Manual","Petrol",70120
"ford","Ford Kuga",7,"18950","Manual","Diesel",95100
"ford","Ford Kuga",7,"28500","Manual","Petrol",21000
"ford","Ford Kuga",7,"24280","Automatic","Diesel",48900
"ford","Ford Kuga",7,"20450","Automatic","Diesel",81600
"ford","Ford Kuga",7,"16490","Manual","Petrol",84500
"ford","Ford Kuga",7,"21500","Automatic","Petrol",68009
"ford","Ford Kuga",7,"17900","Manual","Diesel",65300
"ford","Ford Kuga",7,"15200","Manual","Diesel",66500
"ford","Ford Kuga",7,"17990","Manual","Diesel",59500
"ford","Ford Kuga",7,"17200","Automatic","Diesel",87000
"ford","Ford Kuga",7,"17700","Automatic","Petrol",101000
"ford","Ford Kuga",7,"15500","Automatic","Diesel",126000
"ford","Ford Kuga",7,"17490","Manual","Petrol",40063
"ford","Ford Kuga",7,"16490","Manual","Petrol",79200
"ford","Ford Kuga",6,"18980","Automatic","Petrol",102250
"ford","Ford Kuga",6,"16999","Automatic","Diesel",134000
"ford","Ford Kuga",6,"24990","Automatic","Petrol",75196
"ford","Ford Kuga",6,"16990","Automatic","Diesel",161800
"ford","Ford Kuga",6,"20490","Automatic","Petrol",19436
"ford","Ford Kuga",6,"21990","Automatic","Petrol",68000
"ford","Ford Kuga",6,"15499","Manual","Petrol",88000
"ford","Ford Kuga",6,"19900","Manual","Petrol",43900
"ford","Ford Kuga",6,"23990","Automatic","Petrol",22987
"ford","Ford Kuga",6,"21989","Manual","Diesel",73186
"ford","Ford Kuga",6,"19990","Manual","Petrol",28253
"ford","Ford Kuga",6,"15349","Manual","Petrol",49623
"ford","Ford Kuga",6,"19950","Manual","Petrol",94100
"ford","Ford Kuga",6,"20900","Automatic","Diesel",94750
"ford","Ford Kuga",6,"24970","Manual","Petrol",60291
"ford","Ford Kuga",6,"27970","Automatic","Petrol",65248
"ford","Ford Kuga",6,"22999","Manual","Diesel",131000
"ford","Ford Kuga",6,"18999","Automatic","Petrol",29191
"ford","Ford Kuga",6,"10699","Manual","Petrol",57600
"ford","Ford Kuga",6,"25990","Manual","Petrol",52365
"ford","Ford Kuga",6,"26950","Automatic","Petrol",60608
"ford","Ford Kuga",6,"20950","Automatic","Petrol",79052
"ford","Ford Kuga",6,"19990","Manual","Petrol",43500
"ford","Ford Kuga",6,"19990","Automatic","Petrol",107760
"ford","Ford Kuga",6,"19800","Manual","Petrol",51000
"ford","Ford Kuga",6,"19900","Manual","Diesel",89750
"ford","Ford Kuga",6,"16899","Manual","Diesel",146974
"ford","Ford Kuga",6,"20990","Manual","Diesel",44500
"ford","Ford Kuga",6,"19000","Automatic","Diesel",86000
"ford","Ford Kuga",6,"19500","Manual","Petrol",32500
"ford","Ford Kuga",6,"25900","Automatic","Petrol",39000
"ford","Ford Kuga",6,"21950","Automatic","Petrol",30900
"ford","Ford Kuga",6,"21000","Automatic","Petrol",60000
"ford","Ford Kuga",6,"21500","Automatic","Diesel",70000
"ford","Ford Kuga",6,"11990","Manual","Petrol",158293
"ford","Ford Kuga",6,"19990","Automatic","Diesel",76660
"ford","Ford Kuga",6,"20850","Manual","Diesel",85400
"ford","Ford Kuga",6,"14799","Manual","Petrol",93300
"ford","Ford Kuga",6,"19399","Automatic","Petrol",76365
"ford","Ford Kuga",6,"19999","Manual","Diesel",29000
"ford","Ford Kuga",6,"24490","Automatic","Petrol",20000
"ford","Ford Kuga",6,"18990","Automatic","Diesel",107400
"ford","Ford Kuga",6,"20990","Automatic","Diesel",108608
"ford","Ford Kuga",6,"17900","Manual","Petrol",58000
"ford","Ford Kuga",6,"19980","Automatic","Diesel",76660
"ford","Ford Kuga",6,"19500","Automatic","Diesel",59981
"ford","Ford Kuga",6,"16250","Automatic","Diesel",89000
"ford","Ford Kuga",6,"22500","Automatic","Petrol",53000
"ford","Ford Kuga",6,"20200","Manual","Petrol",70400
"ford","Ford Kuga",6,"21000","Automatic","Petrol",56606
"ford","Ford Kuga",6,"24800","Automatic","Petrol",50733
"ford","Ford Kuga",6,"17700","Manual","Petrol",39000
"ford","Ford Kuga",6,"18970","Manual","Diesel",67779
"ford","Ford Kuga",6,"19490","Manual","Petrol",77968
"ford","Ford Kuga",6,"21800","Automatic","Diesel",85000
"ford","Ford Kuga",6,"16990","Manual","Petrol",64600
"ford","Ford Kuga",6,"23450","Manual","Petrol",72943
"ford","Ford Kuga",6,"20490","Automatic","Petrol",69300
"ford","Ford Kuga",6,"18790","Automatic","Petrol",54223
"ford","Ford Kuga",6,"18390","Manual","Petrol",46500
"ford","Ford Kuga",6,"17850","Manual","Diesel",117000
"ford","Ford Kuga",6,"16990","Manual","Diesel",118000
"ford","Ford Kuga",6,"17980","Manual","Diesel",90800
"ford","Ford Kuga",6,"20470","Manual","Petrol",19700
"ford","Ford Kuga",6,"22000","Automatic","Petrol",32500
"ford","Ford Kuga",6,"20890","Manual","Petrol",34900
"ford","Ford Kuga",6,"21480","Manual","Petrol",31230
"ford","Ford Kuga",6,"13900","Manual","Petrol",77000
"ford","Ford Kuga",6,"17445","Manual","Diesel",156865
"ford","Ford Kuga",6,"26590","Automatic","Petrol",60000
"ford","Ford Kuga",6,"18990","Manual","Petrol",78063
"ford","Ford Kuga",6,"24990","Automatic","Diesel",67700
"ford","Ford Kuga",6,"14790","Manual","Petrol",79370
"ford","Ford Kuga",6,"18369","Manual","Petrol",36850
"ford","Ford Kuga",6,"17950","Manual","Petrol",76800
"ford","Ford Kuga",6,"21470","Manual","Diesel",93000
"ford","Ford Kuga",6,"18950","Manual","Petrol",80784
"ford","Ford Kuga",6,"20690","Manual","Diesel",68900
"ford","Ford Kuga",6,"22790","Manual","Petrol",16468
"ford","Ford Kuga",6,"25450","Automatic","Petrol",29455
"ford","Ford Kuga",6,"14490","Manual","Petrol",94929
"ford","Ford Kuga",6,"17490","Manual","Petrol",78000
"ford","Ford Kuga",6,"21750","Automatic","Petrol",96900
"ford","Ford Kuga",6,"20889","Automatic","Diesel",45500
"ford","Ford Kuga",6,"20990","Automatic","Diesel",45097
"ford","Ford Kuga",6,"20800","Automatic","Petrol",53000
"ford","Ford Kuga",6,"15500","Manual","Diesel",123300
"ford","Ford Kuga",6,"19450","Automatic","Petrol",105935
"ford","Ford Kuga",6,"20450","Manual","Petrol",33300
"ford","Ford Kuga",6,"23900","Automatic","Petrol",41800
"ford","Ford Kuga",6,"20499","Manual","Petrol",44000
"ford","Ford Kuga",6,"21450","Automatic","Diesel",92600
"ford","Ford Kuga",6,"20590","Automatic","Petrol",103450
"ford","Ford Kuga",6,"23990","Automatic","Petrol",47779
"ford","Ford Kuga",6,"20850","Automatic","Diesel",64890
"ford","Ford Kuga",6,"18290","Automatic","Diesel",148508
"ford","Ford Kuga",6,"23500","Automatic","Petrol",56250
"ford","Ford Kuga",6,"25499","Automatic","Diesel",44990
"ford","Ford Kuga",6,"23990","Automatic","Petrol",69706
"ford","Ford Kuga",6,"20950","Manual","Diesel",59336
"ford","Ford Kuga",6,"20000","Manual","Petrol",44600
"ford","Ford Kuga",6,"23999","Automatic","Diesel",74857
"ford","Ford Kuga",6,"22480","Manual","Diesel",78398
"ford","Ford Kuga",6,"18559","Manual","Petrol",74700
"ford","Ford Kuga",6,"17990","Manual","Diesel",106197
"ford","Ford Kuga",6,"21980","Automatic","Petrol",81758
"ford","Ford Kuga",6,"16950","Manual","Petrol",71841
"ford","Ford Kuga",6,"24990","Manual","Diesel",84458
"ford","Ford Kuga",6,"21989","Automatic","Petrol",72695
"ford","Ford Kuga",6,"17900","Manual","Diesel",155900
"ford","Ford Kuga",6,"23970","Automatic","Diesel",93647
"ford","Ford Kuga",6,"19250","Manual","Diesel",51000
"ford","Ford Kuga",6,"20940","Manual","Petrol",48000
"ford","Ford Kuga",6,"18900","Manual","Petrol",45150
"ford","Ford Kuga",6,"19900","Manual","Petrol",90102
"ford","Ford Kuga",6,"25990","Automatic","Petrol",52411
"ford","Ford Kuga",6,"21480","Manual","Petrol",71240
"ford","Ford Kuga",6,"16990","Manual","Petrol",113582
"ford","Ford Kuga",6,"22490","Manual","Petrol",51860
"ford","Ford Kuga",6,"19900","Manual","Petrol",72900
"ford","Ford Kuga",6,"18750","Manual","Petrol",45200
