"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Fiesta",23,"3500","Manual","Petrol",113200
"ford","Ford Fiesta",23,"750","Manual","Petrol",121000
"ford","Ford Fiesta",23,"450","Manual","Petrol",89000
"ford","Ford Fiesta",23,"1800","Manual","Petrol",160000
"ford","Ford Fiesta",23,"2990","Manual","Petrol",62429
"ford","Ford Fiesta",22,"800","Manual","Petrol",158620
"ford","Ford Fiesta",22,"2400","Manual","Petrol",131000
"ford","Ford Fiesta",22,"2700","Manual","Petrol",85000
"ford","Ford Fiesta",22,"1200","Manual","Petrol",168000
"ford","Ford Fiesta",22,"1300","Manual","Petrol",138000
"ford","Ford Fiesta",22,"2588","Manual","Petrol",395800
"ford","Ford Fiesta",22,"1590","Manual","Petrol",193000
"ford","Ford Fiesta",22,"2222","Manual","Petrol",102900
"ford","Ford Fiesta",22,"1900","Manual","Petrol",72700
"ford","Ford Fiesta",22,"1300","Manual","Petrol",221661
"ford","Ford Fiesta",22,"1700","Manual","Petrol",89500
"ford","Ford Fiesta",22,"1995","Manual","Petrol",127000
"ford","Ford Fiesta",22,"1450","Manual","Petrol",176650
"ford","Ford Fiesta",22,"2400","Manual","Petrol",215000
"ford","Ford Fiesta",22,"1300","Manual","Petrol",101783
"ford","Ford Fiesta",22,"1750","Manual","Petrol",134000
"ford","Ford Fiesta",22,"2200","Manual","Petrol",97255
"ford","Ford Fiesta",22,"2900","Manual","Petrol",60000
"ford","Ford Fiesta",22,"1650","Manual","Petrol",165000
"ford","Ford Fiesta",22,"1990","Manual","Petrol",130000
"ford","Ford Fiesta",21,"1450","Manual","Petrol",174000
"ford","Ford Fiesta",21,"1800","Manual","Petrol",171154
"ford","Ford Fiesta",21,"1950","Manual","Petrol",265000
"ford","Ford Fiesta",21,"1770","Manual","Petrol",210000
"ford","Ford Fiesta",21,"2500","Manual","Petrol",230000
"ford","Ford Fiesta",21,"1777","Manual","Petrol",60000
"ford","Ford Fiesta",21,"2100","Manual","Petrol",94200
"ford","Ford Fiesta",21,"1100","Manual","Petrol",191000
"ford","Ford Fiesta",21,"1600","Manual","Petrol",136857
"ford","Ford Fiesta",21,"1690","Manual","Petrol",195000
"ford","Ford Fiesta",21,"1300","Manual","Petrol",200745
"ford","Ford Fiesta",21,"500","Manual","Diesel",4e+05
"ford","Ford Fiesta",21,"1500","Manual","Petrol",307275
"ford","Ford Fiesta",21,"2500","Manual","Petrol",220500
"ford","Ford Fiesta",21,"1150","Manual","Petrol",239000
"ford","Ford Fiesta",21,"2399","Manual","Petrol",151000
"ford","Ford Fiesta",21,"3799","Automatic","Petrol",138000
"ford","Ford Fiesta",21,"1390","Manual","Petrol",126000
"ford","Ford Fiesta",21,"2200","Manual","Petrol",159000
"ford","Ford Fiesta",21,"4299","Manual","Petrol",28435
"ford","Ford Fiesta",21,"1990","Manual","Petrol",140000
"ford","Ford Fiesta",21,"1500","Manual","Petrol",143550
"ford","Ford Fiesta",21,"800","Manual","Petrol",4e+05
"ford","Ford Fiesta",21,"1000","Manual","Petrol",187000
"ford","Ford Fiesta",21,"2000","Manual","Petrol",146000
"ford","Ford Fiesta",21,"1950","Manual","Petrol",135500
"ford","Ford Fiesta",21,"1450","Manual","Petrol",214000
"ford","Ford Fiesta",21,"2500","Manual","Petrol",105058
"ford","Ford Fiesta",21,"2990","Manual","Petrol",162990
"ford","Ford Fiesta",21,"1800","Manual","Petrol",168000
"ford","Ford Fiesta",21,"1400","Manual","Petrol",239000
"ford","Ford Fiesta",21,"950","Manual","Petrol",154560
"ford","Ford Fiesta",21,"599","Manual","Petrol",104295
"ford","Ford Fiesta",21,"2000","Manual","Petrol",90230
"ford","Ford Fiesta",20,"2480","Manual","Petrol",158991
"ford","Ford Fiesta",20,"1950","Manual","Petrol",133000
"ford","Ford Fiesta",20,"3300","Manual","Petrol",115000
"ford","Ford Fiesta",20,"1590","Manual","Petrol",153000
"ford","Ford Fiesta",20,"1000","Manual","Petrol",212000
"ford","Ford Fiesta",20,"1390","Manual","Petrol",156580
"ford","Ford Fiesta",20,"1100","Manual","Petrol",175393
"ford","Ford Fiesta",20,"3450","Manual","Petrol",71282
"ford","Ford Fiesta",20,"1600","Manual","Petrol",166616
"ford","Ford Fiesta",20,"1990","Manual","Petrol",189000
"ford","Ford Fiesta",20,"980","Manual","Petrol",233000
"ford","Ford Fiesta",20,"999","Manual","Petrol",295472
"ford","Ford Fiesta",20,"3990","Manual","Petrol",167000
"ford","Ford Fiesta",20,"1790","Manual","Petrol",177159
"ford","Ford Fiesta",20,"2150","Manual","Petrol",175000
"ford","Ford Fiesta",20,"1700","Manual","Petrol",146000
"ford","Ford Fiesta",20,"2000","Manual","Petrol",242000
"ford","Ford Fiesta",20,"1699","Manual","Diesel",270000
"ford","Ford Fiesta",20,"1700","Manual","Diesel",270000
"ford","Ford Fiesta",20,"1950","Manual","Petrol",205000
"ford","Ford Fiesta",20,"1700","Manual","Petrol",169000
"ford","Ford Fiesta",20,"1150","Manual","Petrol",176000
"ford","Ford Fiesta",20,"6500","Manual","Petrol",190000
"ford","Ford Fiesta",20,"2000","Manual","Petrol",155000
"ford","Ford Fiesta",20,"2300","Manual","Petrol",215000
"ford","Ford Fiesta",20,"3490","Manual","Petrol",93053
"ford","Ford Fiesta",20,"2500","Manual","Petrol",135000
"ford","Ford Fiesta",20,"1400","Manual","Petrol",238125
"ford","Ford Fiesta",20,"1799","Manual","Petrol",207000
"ford","Ford Fiesta",20,"1350","Manual","Petrol",91863
"ford","Ford Fiesta",20,"700","Manual","Petrol",225000
"ford","Ford Fiesta",20,"1250","Manual","Petrol",186000
"ford","Ford Fiesta",20,"1000","Manual","Petrol",2e+05
"ford","Ford Fiesta",20,"1500","Manual","Diesel",2580000
"ford","Ford Fiesta",20,"1700","Manual","Petrol",224000
"ford","Ford Fiesta",20,"250","Manual","Petrol",221710
"ford","Ford Fiesta",20,"2250","Manual","Petrol",158500
"ford","Ford Fiesta",20,"2650","Manual","Petrol",58900
"ford","Ford Fiesta",20,"2299","Manual","Petrol",136000
"ford","Ford Fiesta",20,"1550","Manual","Petrol",170000
"ford","Ford Fiesta",20,"2799","Manual","Petrol",115000
"ford","Ford Fiesta",20,"2380","Manual","Petrol",159997
"ford","Ford Fiesta",20,"2499","Manual","Petrol",103637
"ford","Ford Fiesta",20,"499","Manual","Petrol",125121
"ford","Ford Fiesta",20,"2450","Manual","Petrol",128100
"ford","Ford Fiesta",20,"490","Manual","Petrol",180990
"ford","Ford Fiesta",20,"1500","Manual","Petrol",185500
"ford","Ford Fiesta",20,"1400","Manual","Petrol",176266
"ford","Ford Fiesta",20,"2299","Manual","Petrol",155477
"ford","Ford Fiesta",20,"1799","Manual","Petrol",224000
"ford","Ford Fiesta",20,"1450","Manual","Petrol",259960
"ford","Ford Fiesta",20,"2499","Manual","Petrol",126000
"ford","Ford Fiesta",20,"999","Manual","Petrol",204682
"ford","Ford Fiesta",20,"1890","Manual","Petrol",125000
"ford","Ford Fiesta",20,"2900","Manual","Petrol",75000
"ford","Ford Fiesta",20,"999","Manual","Petrol",266000
"ford","Ford Fiesta",20,"1500","Manual","Petrol",208000
"ford","Ford Fiesta",20,"2000","Manual","Petrol",118800
"ford","Ford Fiesta",20,"2700","Manual","Petrol",92170
"ford","Ford Fiesta",20,"1799","Manual","Diesel",131421
"ford","Ford Fiesta",20,"1400","Manual","Petrol",177450
"ford","Ford Fiesta",20,"2990","Manual","Petrol",131600
"ford","Ford Fiesta",20,"2600","Manual","Petrol",86700
"ford","Ford Fiesta",19,"1800","Manual","Petrol",117686
"ford","Ford Fiesta",19,"1999","Manual","Petrol",152000
"ford","Ford Fiesta",19,"6990","Manual","Petrol",32200
"ford","Ford Fiesta",19,"2489","Manual","Petrol",106000
"ford","Ford Fiesta",19,"1800","Manual","Petrol",160000
"ford","Ford Fiesta",19,"1800","Manual","Diesel",251169
"ford","Ford Fiesta",19,"2500","Manual","Petrol",161500
"ford","Ford Fiesta",19,"1850","Manual","Petrol",179500
"ford","Ford Fiesta",19,"1699","Manual","Petrol",231000
"ford","Ford Fiesta",19,"1490","Manual","Diesel",191500
"ford","Ford Fiesta",19,"1750","Manual","Diesel",264000
"ford","Ford Fiesta",19,"1850","Manual","Petrol",2e+05
"ford","Ford Fiesta",19,"1600","Manual","Petrol",140000
"ford","Ford Fiesta",19,"850","Manual","Petrol",156356
"ford","Ford Fiesta",19,"1000","Manual","Petrol",154000
"ford","Ford Fiesta",19,"3900","Manual","Petrol",58113
"ford","Ford Fiesta",19,"2000","Manual","Petrol",122000
"ford","Ford Fiesta",19,"999","Manual","Petrol",153950
"ford","Ford Fiesta",19,"2499","Manual","Petrol",98500
"ford","Ford Fiesta",19,"3750","Manual","Petrol",2e+05
"ford","Ford Fiesta",19,"3750","Manual","Petrol",133994
"ford","Ford Fiesta",19,"2790","Manual","Petrol",132800
"ford","Ford Fiesta",19,"2699","Manual","Petrol",217000
"ford","Ford Fiesta",19,"2000","Manual","Petrol",154030
"ford","Ford Fiesta",19,"1350","Manual","Petrol",205009
"ford","Ford Fiesta",19,"2500","Manual","Petrol",146406
"ford","Ford Fiesta",19,"1700","Manual","Petrol",212000
"ford","Ford Fiesta",19,"1700","Manual","Petrol",131000
"ford","Ford Fiesta",19,"400","Manual","Petrol",199879
"ford","Ford Fiesta",19,"2400","Manual","Diesel",197000
"ford","Ford Fiesta",19,"4985","Manual","Petrol",56650
"ford","Ford Fiesta",19,"1700","Manual","Petrol",148000
"ford","Ford Fiesta",19,"2600","Manual","Petrol",280000
"ford","Ford Fiesta",19,"2900","Manual","Petrol",154660
"ford","Ford Fiesta",19,"2000","Manual","Petrol",110000
"ford","Ford Fiesta",19,"1185","Manual","Petrol",198270
"ford","Ford Fiesta",19,"1590","Manual","Petrol",176933
"ford","Ford Fiesta",19,"2990","Manual","Petrol",127250
"ford","Ford Fiesta",19,"800","Manual","Petrol",264000
"ford","Ford Fiesta",19,"5650","Automatic","Petrol",72200
"ford","Ford Fiesta",19,"4950","Automatic","Petrol",101350
"ford","Ford Fiesta",19,"1550","Manual","Petrol",171000
"ford","Ford Fiesta",19,"2600","Manual","Petrol",66000
"ford","Ford Fiesta",19,"1150","Manual","Petrol",218000
"ford","Ford Fiesta",19,"1800","Manual","Petrol",156000
"ford","Ford Fiesta",19,"2000","Manual","Petrol",126300
"ford","Ford Fiesta",19,"2250","Manual","Diesel",249999
"ford","Ford Fiesta",19,"2370","Manual","Petrol",153692
"ford","Ford Fiesta",19,"2999","Manual","Petrol",156000
"ford","Ford Fiesta",19,"2300","Manual","Petrol",148000
"ford","Ford Fiesta",19,"1499","Manual","Petrol",235000
"ford","Ford Fiesta",19,"2750","Manual","Petrol",115850
"ford","Ford Fiesta",19,"2390","Manual","Petrol",170000
"ford","Ford Fiesta",19,"2850","Manual","Petrol",110025
"ford","Ford Fiesta",19,"2499","Manual","Petrol",231626
"ford","Ford Fiesta",19,"980","Manual","Petrol",212700
"ford","Ford Fiesta",19,"2890","Manual","Petrol",159000
"ford","Ford Fiesta",19,"3780","Manual","Petrol",117800
"ford","Ford Fiesta",19,"1550","Manual","Petrol",203274
"ford","Ford Fiesta",19,"1399","Manual","Petrol",225000
"ford","Ford Fiesta",19,"2900","Manual","Petrol",135000
"ford","Ford Fiesta",18,"1799","Manual","Petrol",161000
"ford","Ford Fiesta",18,"1390","Manual","Petrol",214000
"ford","Ford Fiesta",18,"2400","Manual","Petrol",179444
"ford","Ford Fiesta",18,"2700","Manual","Petrol",120000
"ford","Ford Fiesta",18,"3490","Manual","Petrol",83000
"ford","Ford Fiesta",18,"2200","Manual","Diesel",133782
"ford","Ford Fiesta",18,"3500","Manual","Petrol",71498
"ford","Ford Fiesta",18,"1870","Manual","Petrol",165500
"ford","Ford Fiesta",18,"3400","Automatic","Petrol",91000
"ford","Ford Fiesta",18,"5499","Manual","Petrol",91700
"ford","Ford Fiesta",18,"950","Manual","Petrol",98450
"ford","Ford Fiesta",18,"5480","Manual","Petrol",180000
"ford","Ford Fiesta",18,"1750","Manual","Petrol",143000
"ford","Ford Fiesta",18,"7980","Manual","Petrol",83404
"ford","Ford Fiesta",18,"2800","Manual","Petrol",199000
"ford","Ford Fiesta",18,"1650","Manual","Petrol",163000
"ford","Ford Fiesta",18,"2650","Manual","Petrol",102480
"ford","Ford Fiesta",18,"1900","Manual","Petrol",180000
"ford","Ford Fiesta",18,"1650","Manual","Petrol",201756
"ford","Ford Fiesta",18,"3000","Manual","Petrol",113000
"ford","Ford Fiesta",18,"2499","Manual","Petrol",181600
"ford","Ford Fiesta",18,"2000","Manual","Petrol",164000
"ford","Ford Fiesta",18,"3520","Manual","Petrol",59480
"ford","Ford Fiesta",18,"2500","Manual","Petrol",140000
"ford","Ford Fiesta",18,"2900","Manual","Petrol",114000
"ford","Ford Fiesta",18,"1490","Manual","Petrol",206250
"ford","Ford Fiesta",18,"1985","Manual","Petrol",211000
"ford","Ford Fiesta",18,"2400","Manual","Petrol",145189
"ford","Ford Fiesta",18,"2990","Manual","Petrol",136440
"ford","Ford Fiesta",18,"2499","Manual","Petrol",163500
"ford","Ford Fiesta",18,"3500","Manual","Petrol",68250
"ford","Ford Fiesta",18,"2150","Manual","Petrol",190000
"ford","Ford Fiesta",18,"1999","Manual","Petrol",178537
"ford","Ford Fiesta",18,"2500","Manual","Petrol",180000
"ford","Ford Fiesta",18,"2250","Manual","Petrol",177827
"ford","Ford Fiesta",18,"2990","Manual","Petrol",111000
"ford","Ford Fiesta",18,"2800","Manual","Petrol",158000
"ford","Ford Fiesta",18,"3500","Manual","Petrol",113100
"ford","Ford Fiesta",18,"650","Manual","Petrol",250000
"ford","Ford Fiesta",18,"3100","Manual","Petrol",119550
"ford","Ford Fiesta",18,"2200","Manual","Petrol",146500
"ford","Ford Fiesta",18,"1750","Manual","Petrol",215000
"ford","Ford Fiesta",18,"2600","Manual","Petrol",154744
"ford","Ford Fiesta",18,"599","Manual","Petrol",226187
"ford","Ford Fiesta",18,"2499","Automatic","Petrol",172000
"ford","Ford Fiesta",18,"2500","Manual","Petrol",143000
"ford","Ford Fiesta",18,"3950","Manual","Petrol",130514
"ford","Ford Fiesta",18,"3450","Manual","Petrol",80000
"ford","Ford Fiesta",18,"2700","Manual","Petrol",149942
"ford","Ford Fiesta",18,"1899","Manual","Petrol",168300
"ford","Ford Fiesta",18,"2999","Manual","Petrol",157900
"ford","Ford Fiesta",18,"1190","Manual","Petrol",124890
"ford","Ford Fiesta",18,"2750","Manual","Petrol",168700
"ford","Ford Fiesta",18,"2700","Manual","Petrol",85534
"ford","Ford Fiesta",18,"2990","Automatic","Petrol",163000
"ford","Ford Fiesta",18,"4000","Manual","Petrol",90000
"ford","Ford Fiesta",18,"3490","Manual","Petrol",78800
"ford","Ford Fiesta",18,"2800","Manual","Petrol",220000
"ford","Ford Fiesta",18,"2280","Manual","Petrol",150200
"ford","Ford Fiesta",18,"2499","Manual","Petrol",218000
"ford","Ford Fiesta",18,"4990","Manual","Petrol",21400
"ford","Ford Fiesta",18,"2900","Manual","Petrol",85534
"ford","Ford Fiesta",18,"3700","Automatic","Petrol",94000
"ford","Ford Fiesta",18,"3290","Manual","Petrol",141000
"ford","Ford Fiesta",18,"1990","Manual","Petrol",2e+05
"ford","Ford Fiesta",18,"1700","Manual","Petrol",259589
"ford","Ford Fiesta",18,"3490","Manual","Petrol",146400
"ford","Ford Fiesta",18,"3998","Manual","Petrol",117000
"ford","Ford Fiesta",18,"1890","Manual","Petrol",197650
"ford","Ford Fiesta",18,"2790","Manual","Petrol",164000
"ford","Ford Fiesta",18,"5490","Automatic","Petrol",128000
"ford","Ford Fiesta",18,"1999","Manual","Diesel",179000
"ford","Ford Fiesta",17,"1800","Manual","Petrol",230000
"ford","Ford Fiesta",17,"3990","Manual","Petrol",111020
"ford","Ford Fiesta",17,"3450","Manual","Petrol",123000
"ford","Ford Fiesta",17,"2200","Manual","Petrol",194850
"ford","Ford Fiesta",17,"3150","Manual","Petrol",184211
"ford","Ford Fiesta",17,"1850","Manual","Petrol",232000
"ford","Ford Fiesta",17,"1950","Manual","Diesel",232000
"ford","Ford Fiesta",17,"3000","Manual","Petrol",138000
"ford","Ford Fiesta",17,"3100","Manual","Petrol",143000
"ford","Ford Fiesta",17,"1500","Manual","Petrol",150000
"ford","Ford Fiesta",17,"1700","Manual","Petrol",238000
"ford","Ford Fiesta",17,"1950","Manual","Petrol",136533
"ford","Ford Fiesta",17,"1600","Manual","Petrol",204944
"ford","Ford Fiesta",17,"2950","Manual","Petrol",136000
"ford","Ford Fiesta",17,"2499","Manual","Petrol",126000
"ford","Ford Fiesta",17,"4190","Manual","Petrol",62090
"ford","Ford Fiesta",17,"2999","Manual","Petrol",172000
"ford","Ford Fiesta",17,"2990","Manual","Petrol",148700
"ford","Ford Fiesta",17,"2450","Manual","Petrol",147000
"ford","Ford Fiesta",17,"3000","Manual","Petrol",129000
"ford","Ford Fiesta",17,"3400","Manual","Petrol",77800
"ford","Ford Fiesta",17,"3999","Manual","Petrol",151950
"ford","Ford Fiesta",17,"3350","Manual","Petrol",138590
"ford","Ford Fiesta",17,"2800","Manual","Petrol",169000
"ford","Ford Fiesta",17,"1890","Manual","Petrol",197600
"ford","Ford Fiesta",17,"1600","Manual","Petrol",175000
"ford","Ford Fiesta",17,"1450","Manual","Petrol",183000
"ford","Ford Fiesta",17,"2200","Manual","Petrol",151000
"ford","Ford Fiesta",17,"2999","Manual","Petrol",162800
"ford","Ford Fiesta",17,"2500","Manual","Petrol",129000
"ford","Ford Fiesta",17,"1890","Manual","Petrol",174999
"ford","Ford Fiesta",17,"4900","Manual","Petrol",228500
"ford","Ford Fiesta",17,"2700","Manual","Petrol",151000
"ford","Ford Fiesta",17,"4296","Manual","Petrol",149796
"ford","Ford Fiesta",17,"1999","Manual","Petrol",195270
"ford","Ford Fiesta",17,"1800","Manual","Petrol",156729
"ford","Ford Fiesta",17,"3990","Manual","Petrol",96000
"ford","Ford Fiesta",17,"1950","Manual","Petrol",133000
"ford","Ford Fiesta",17,"2950","Manual","Petrol",110500
"ford","Ford Fiesta",17,"5690","Manual","Petrol",54600
"ford","Ford Fiesta",17,"1999","Manual","Petrol",226000
"ford","Ford Fiesta",17,"3499","Manual","Petrol",67000
"ford","Ford Fiesta",17,"1900","Manual","Petrol",237855
"ford","Ford Fiesta",17,"3200","Manual","Petrol",138000
"ford","Ford Fiesta",17,"3399","Manual","Petrol",118000
"ford","Ford Fiesta",17,"2190","Manual","Petrol",203000
"ford","Ford Fiesta",17,"2999","Manual","Petrol",204000
"ford","Ford Fiesta",17,"1600","Manual","Diesel",160000
"ford","Ford Fiesta",17,"3400","Manual","Petrol",128000
"ford","Ford Fiesta",17,"3600","Manual","Petrol",162440
"ford","Ford Fiesta",17,"2050","Manual","Petrol",134000
"ford","Ford Fiesta",17,"3400","Manual","Petrol",116400
"ford","Ford Fiesta",17,"500","Manual","Petrol",283000
"ford","Ford Fiesta",17,"3900","Manual","Petrol",68152
"ford","Ford Fiesta",17,"1200","Manual","Petrol",116000
"ford","Ford Fiesta",17,"2490","Manual","Petrol",110000
"ford","Ford Fiesta",17,"2900","Manual","Petrol",135000
"ford","Ford Fiesta",17,"2790","Manual","Diesel",157000
"ford","Ford Fiesta",17,"3999","Manual","Petrol",58000
"ford","Ford Fiesta",17,"2950","Manual","Diesel",185020
"ford","Ford Fiesta",17,"3499","Manual","Petrol",105000
"ford","Ford Fiesta",17,"3499","Manual","Petrol",112687
"ford","Ford Fiesta",17,"2990","Manual","Petrol",134000
"ford","Ford Fiesta",17,"2300","Manual","Petrol",126300
"ford","Ford Fiesta",17,"3490","Manual","Petrol",85298
"ford","Ford Fiesta",17,"3950","Manual","Petrol",116010
"ford","Ford Fiesta",17,"3990","Manual","Petrol",85000
"ford","Ford Fiesta",17,"3490","Manual","Petrol",154000
"ford","Ford Fiesta",17,"4490","Manual","Petrol",116000
"ford","Ford Fiesta",17,"2490","Manual","Petrol",171000
"ford","Ford Fiesta",16,"2900","Manual","Petrol",186000
"ford","Ford Fiesta",16,"1200","Manual","Petrol",162200
"ford","Ford Fiesta",16,"3200","Manual","Petrol",136000
"ford","Ford Fiesta",16,"1800","Manual","Petrol",185990
"ford","Ford Fiesta",16,"4000","Manual","Petrol",140000
"ford","Ford Fiesta",16,"2250","Manual","Petrol",114200
"ford","Ford Fiesta",16,"1350","Manual","Diesel",3e+05
"ford","Ford Fiesta",16,"2999","Manual","Petrol",101200
"ford","Ford Fiesta",16,"2700","Manual","Petrol",166000
"ford","Ford Fiesta",16,"3600","Manual","Petrol",185000
"ford","Ford Fiesta",16,"3290","Manual","Petrol",146000
"ford","Ford Fiesta",16,"4900","Manual","Petrol",78039
"ford","Ford Fiesta",16,"5550","Manual","Petrol",74800
"ford","Ford Fiesta",16,"3390","Manual","Petrol",110758
"ford","Ford Fiesta",16,"1900","Manual","Petrol",128000
"ford","Ford Fiesta",16,"3499","Manual","Petrol",116000
"ford","Ford Fiesta",16,"1800","Manual","Petrol",184986
"ford","Ford Fiesta",16,"3700","Manual","Petrol",140000
"ford","Ford Fiesta",16,"1950","Manual","Petrol",203000
"ford","Ford Fiesta",16,"2600","Manual","Petrol",79000
"ford","Ford Fiesta",16,"5199","Manual","Petrol",77889
"ford","Ford Fiesta",16,"5499","Manual","Petrol",140000
"ford","Ford Fiesta",16,"1350","Manual","Diesel",3e+05
"ford","Ford Fiesta",16,"2990","Manual","Petrol",160000
"ford","Ford Fiesta",16,"2490","Manual","Petrol",139000
"ford","Ford Fiesta",16,"6700","Manual","Petrol",25000
"ford","Ford Fiesta",16,"3199","Manual","Petrol",144000
"ford","Ford Fiesta",16,"2000","Manual","Petrol",141293
"ford","Ford Fiesta",16,"3990","Manual","Petrol",116615
"ford","Ford Fiesta",16,"1600","Manual","Petrol",283500
"ford","Ford Fiesta",16,"1799","Manual","Petrol",167485
"ford","Ford Fiesta",16,"1600","Manual","Petrol",283500
"ford","Ford Fiesta",16,"2950","Automatic","Petrol",283213
"ford","Ford Fiesta",16,"3490","Manual","Petrol",114000
"ford","Ford Fiesta",16,"1500","Manual","Petrol",152400
"ford","Ford Fiesta",16,"4000","Manual","Petrol",94200
"ford","Ford Fiesta",16,"2700","Manual","Petrol",89000
"ford","Ford Fiesta",16,"799","Manual","Diesel",252000
"ford","Ford Fiesta",16,"890","Manual","Diesel",2e+05
"ford","Ford Fiesta",16,"2250","Manual","Petrol",209254
"ford","Ford Fiesta",16,"2990","Manual","Petrol",215400
"ford","Ford Fiesta",16,"2990","Manual","Petrol",143430
"ford","Ford Fiesta",16,"3550","Manual","Petrol",90000
"ford","Ford Fiesta",16,"2000","Manual","Petrol",185000
"ford","Ford Fiesta",16,"2700","Manual","Petrol",170000
"ford","Ford Fiesta",16,"5100","Manual","Petrol",125000
"ford","Ford Fiesta",16,"2950","Manual","Petrol",157929
"ford","Ford Fiesta",16,"3480","Manual","Petrol",163000
"ford","Ford Fiesta",16,"1500","Manual","Petrol",171000
"ford","Ford Fiesta",16,"3200","Manual","Petrol",205600
"ford","Ford Fiesta",16,"2950","Manual","Diesel",350000
"ford","Ford Fiesta",16,"1300","Manual","Petrol",161000
"ford","Ford Fiesta",16,"2490","Manual","Diesel",222000
"ford","Ford Fiesta",16,"1200","Manual","Petrol",245000
"ford","Ford Fiesta",16,"4000","Manual","Petrol",81013
"ford","Ford Fiesta",16,"1000","Manual","Diesel",133000
"ford","Ford Fiesta",16,"1500","Manual","Petrol",200600
"ford","Ford Fiesta",16,"3450","Manual","Diesel",222115
"ford","Ford Fiesta",16,"3700","Manual","Diesel",69000
"ford","Ford Fiesta",16,"2890","Manual","Diesel",184000
"ford","Ford Fiesta",16,"7490","Manual","Petrol",221273
"ford","Ford Fiesta",16,"3480","Manual","Petrol",103113
"ford","Ford Fiesta",16,"4750","Manual","Petrol",131101
"ford","Ford Fiesta",16,"5990","Automatic","Petrol",63211
"ford","Ford Fiesta",16,"2499","Manual","Petrol",2e+05
"ford","Ford Fiesta",16,"3600","Manual","Petrol",140929
"ford","Ford Fiesta",16,"4250","Manual","Petrol",102100
"ford","Ford Fiesta",16,"4999","Manual","Petrol",120155
"ford","Ford Fiesta",16,"2699","Manual","Petrol",122000
"ford","Ford Fiesta",16,"5790","Manual","Petrol",63650
"ford","Ford Fiesta",16,"3499","Manual","Petrol",165000
"ford","Ford Fiesta",15,"7290","Manual","Petrol",76400
"ford","Ford Fiesta",15,"3490","Manual","Petrol",149800
"ford","Ford Fiesta",15,"4499","Manual","Petrol",143000
"ford","Ford Fiesta",15,"3800","Manual","Petrol",160000
"ford","Ford Fiesta",15,"5499","Manual","Petrol",117000
"ford","Ford Fiesta",15,"6790","Manual","Petrol",81000
"ford","Ford Fiesta",15,"9199","Automatic","Petrol",63682
"ford","Ford Fiesta",15,"5499","Manual","Diesel",169998
"ford","Ford Fiesta",15,"8788","Automatic","Petrol",78501
"ford","Ford Fiesta",15,"3780","Manual","Petrol",129018
"ford","Ford Fiesta",15,"4700","Manual","Petrol",150000
"ford","Ford Fiesta",15,"3799","Manual","Petrol",107131
"ford","Ford Fiesta",15,"3300","Manual","Petrol",178325
"ford","Ford Fiesta",15,"3800","Manual","Petrol",167000
"ford","Ford Fiesta",15,"3700","Manual","Petrol",160000
"ford","Ford Fiesta",15,"3500","Manual","Diesel",255000
"ford","Ford Fiesta",15,"3990","Manual","Petrol",115000
"ford","Ford Fiesta",15,"4999","Manual","Petrol",153000
"ford","Ford Fiesta",15,"5990","Manual","Petrol",66500
"ford","Ford Fiesta",15,"3700","Manual","Petrol",162000
"ford","Ford Fiesta",15,"5400","Manual","Petrol",138000
"ford","Ford Fiesta",15,"2950","Manual","Petrol",244000
"ford","Ford Fiesta",15,"2900","Manual","Petrol",197000
"ford","Ford Fiesta",15,"4850","Manual","Petrol",105000
"ford","Ford Fiesta",15,"4500","Manual","Petrol",1e+05
"ford","Ford Fiesta",15,"4650","Manual","Petrol",141232
"ford","Ford Fiesta",15,"5000","Manual","Petrol",137700
"ford","Ford Fiesta",15,"6295","Manual","Diesel",138990
"ford","Ford Fiesta",15,"3590","Manual","Diesel",226500
"ford","Ford Fiesta",15,"6790","Manual","Petrol",121188
"ford","Ford Fiesta",15,"4990","Manual","Petrol",114950
"ford","Ford Fiesta",15,"5200","Manual","Petrol",117000
"ford","Ford Fiesta",15,"4500","Manual","Petrol",152000
"ford","Ford Fiesta",15,"3999","Manual","Petrol",138600
"ford","Ford Fiesta",15,"9990","Automatic","Petrol",59100
"ford","Ford Fiesta",15,"3990","Manual","Petrol",173159
"ford","Ford Fiesta",15,"7950","Automatic","Petrol",106562
"ford","Ford Fiesta",15,"4300","Manual","Petrol",170000
"ford","Ford Fiesta",15,"5699","Manual","Petrol",59000
"ford","Ford Fiesta",15,"6450","Manual","Petrol",60700
"ford","Ford Fiesta",15,"3799","Manual","Petrol",130000
"ford","Ford Fiesta",15,"5800","Manual","Petrol",183533
"ford","Ford Fiesta",15,"4990","Manual","Petrol",117000
"ford","Ford Fiesta",15,"5000","Manual","Petrol",70000
"ford","Ford Fiesta",15,"7550","Manual","Petrol",40000
"ford","Ford Fiesta",15,"6499","Manual","Petrol",45688
"ford","Ford Fiesta",15,"3800","Manual","Petrol",98000
"ford","Ford Fiesta",15,"4999","Manual","Diesel",146954
"ford","Ford Fiesta",15,"5490","Manual","Petrol",88262
"ford","Ford Fiesta",15,"3500","Manual","Petrol",243000
"ford","Ford Fiesta",15,"4490","Manual","Petrol",131000
"ford","Ford Fiesta",15,"4999","Manual","Diesel",146954
"ford","Ford Fiesta",15,"2999","Manual","Petrol",104422
"ford","Ford Fiesta",15,"3650","Manual","Petrol",120000
